id,interaction_strength,priority_effects,cf_ratio,strains,richness_count
3426,0.6914614722747879,FALSE,0.8136805205517914,187,4
3427,0.244908591821976,FALSE,0.8065444283989025,112,24
3428,0.4117652192497335,FALSE,0.6163454257386504,157,52
3429,0.6314182234518346,TRUE,0.9304392485262594,139,2
3430,0.4615245039198781,TRUE,0.20457806431662756,170,131
3431,0.4814013740822557,FALSE,0.6903694203473627,118,22
3432,0.7248251362482493,FALSE,0.5298438686195761,193,11
3433,0.21658835155902778,FALSE,0.671991678538872,159,6
3434,0.19577036394148017,FALSE,0.504525831331662,172,148
3435,0.02719731358016725,FALSE,0.7591114902163856,165,110
3436,0.6946226820119773,TRUE,0.8243449295354541,173,12
3437,0.26901676412159575,TRUE,0.6760777373226127,135,52
3438,0.09433305521357689,FALSE,0.6818550842571305,191,113
3439,0.09417075612929185,TRUE,0.985792253439338,165,47
3440,0.3101234295524249,TRUE,0.8754954595275223,165,15
3441,0.24285018190552946,TRUE,0.8901222247796133,139,35
3442,0.2724098141709168,FALSE,0.27861862189110836,186,186
3443,0.478802060809132,FALSE,0.9777467264881591,192,6
3444,0.5128612582878792,FALSE,0.6556591990903485,128,26
3445,0.3462068296946178,FALSE,0.429659427305893,175,5
3446,0.12259971911588219,TRUE,0.26504085706460756,116,116
3447,0.7463699499493232,TRUE,0.7331890795192681,153,10
3448,0.5438719173080054,TRUE,0.3594018799598096,131,117
3449,0.3830330515769601,TRUE,0.8661097677201498,145,17
3450,0.524696601367771,TRUE,0.8935900077740428,120,17
3451,0.36459391521007056,FALSE,0.44166726255202665,188,29
3452,0.621857637771545,TRUE,0.5470031660728156,178,41
3453,0.1412593143685721,TRUE,0.9676247636800864,136,23
3454,0.5513909923204571,FALSE,0.7181387263109442,193,8
3455,0.553798790483689,FALSE,0.8179846522775246,107,1
3456,0.14583312979823676,TRUE,0.5180760131138145,193,122
3457,0.46932476819426516,TRUE,0.8316090194580378,101,19
3458,0.03095043246152345,FALSE,0.39974074360094963,185,1
3459,0.12439505890432047,TRUE,0.8114651462482289,118,2
3460,0.6812448527535133,TRUE,0.6461753491040552,134,31
3461,0.6547110537857808,FALSE,0.04983627133888658,149,111
3462,0.3143389326841047,FALSE,0.44560956799113194,189,7
3463,0.468619107919489,TRUE,0.3800057105668588,158,142
3464,0.35866026640806814,TRUE,0.35103309762065765,113,3
3465,0.44442132228829434,FALSE,0.358670121151791,151,148
3466,0.350551759337727,FALSE,0.8602531111953314,135,22
3467,0.6005817286884645,FALSE,0.040324111353303306,175,162
3468,0.613635128055542,FALSE,0.6093250696167816,180,39
3469,0.16156964856691192,TRUE,0.537090514440136,106,98
3470,0.21700223666655366,TRUE,0.03941528339886572,166,1
3471,0.32989063485749065,TRUE,0.8327826213615248,117,13
3472,0.3318439625358093,TRUE,0.11250170141500421,183,138
3473,0.6523244616580604,TRUE,0.15547323862460907,111,103
3474,0.33108293789988963,TRUE,0.7430552269556326,134,2
3475,0.4239563107892289,FALSE,0.928193083026493,164,10
3476,0.4349077436113322,TRUE,0.8434360419565579,105,11
3477,0.6037988850953524,FALSE,0.13529968352178112,182,170
3478,0.7449081013057265,TRUE,0.31020114866888615,159,1
3479,0.3829349734292133,FALSE,0.8145895173680736,154,25
3480,0.710071422595228,TRUE,0.722046680118097,133,1
3481,0.745010063796246,TRUE,0.7752731485796394,154,8
3482,0.19605158692066904,FALSE,0.25501144411743154,106,106
3483,0.21566949937533356,TRUE,0.6194524360537529,143,56
3484,0.050290317963802955,FALSE,0.2044783415588783,152,152
3485,0.5996099389216688,TRUE,0.06607483278855215,128,121
3486,0.24619092774292803,TRUE,0.9446158166882582,152,31
3487,0.5254181567814492,TRUE,0.06864083334554452,128,98
3488,0.3772288795373635,TRUE,0.7673902380612679,115,8
3489,0.482383493888966,TRUE,0.4262673058192479,107,21
3490,0.22167824151077076,TRUE,0.776869023862225,102,33
3491,0.08166160500186961,TRUE,0.6476824987023836,166,81
3492,0.6369622472312708,FALSE,0.45342384633782784,186,4
3493,0.6982319384274829,FALSE,0.6804514703834197,192,7
3494,0.6599530352142232,FALSE,0.03544270401904359,122,68
3495,8.187628855579533e-4,FALSE,0.5731579914971954,170,167
3496,0.6619236012174224,TRUE,0.14331265799440443,178,91
3497,0.4168774402296461,TRUE,0.14735105033458676,111,93
3498,0.33398459420253634,FALSE,0.21065736040896735,122,120
3499,0.6440913756583119,TRUE,0.8548691439368762,149,9
3500,0.6384383059658459,FALSE,0.8206188433668576,160,11
3501,0.14748960204868927,FALSE,0.36076302159479817,186,185
3502,0.38136694572921837,FALSE,0.6413218115079217,144,44
3503,0.2963656675733335,TRUE,0.4824018256707583,199,145
3504,0.3664636881846527,TRUE,0.0936747929846868,176,3
3505,0.53924222535445,FALSE,0.6266952853247756,174,39
3506,0.5639803137493611,TRUE,0.14446794610815122,180,108
3507,0.5299121775501408,FALSE,0.5937749179970706,179,43
3508,0.5976949668377813,FALSE,0.5663280161922565,173,44
3509,0.38105708875062994,FALSE,0.44396778917086777,146,59
3510,0.5289668866977445,TRUE,0.08161352337989956,139,137
3511,0.02538515301584266,TRUE,0.15397515250300056,117,117
3512,0.25601242315378625,TRUE,0.6663702872005524,192,28
3513,0.6861538225614641,TRUE,0.6770388118506875,191,2
3514,0.5139275013906998,FALSE,0.9202970267104683,128,14
3515,0.3632109594745561,FALSE,0.3050670445936732,151,151
3516,0.7108835403021541,TRUE,0.19946280199119357,133,106
3517,0.5782893620876887,FALSE,0.27335728099548723,140,132
3518,0.09531139629620011,TRUE,0.10644464060801546,160,160
3519,0.592029074077669,FALSE,0.8635886704044416,165,7
3520,0.4233510940969165,TRUE,0.9398584910699166,132,9
3521,0.1706992360036005,FALSE,0.860732798044174,167,39
3522,0.05806405491381883,TRUE,0.4925933141359361,166,165
3523,0.6104709584371245,FALSE,0.3164818130973261,181,179
3524,0.6360844657372625,FALSE,0.2598225604009582,163,152
3525,0.7295583801922272,TRUE,0.3859304760009749,148,59
3526,0.35084524738225153,FALSE,0.5225966502978233,169,38
3527,0.3202204328012711,FALSE,0.5928794321706286,181,1
3528,0.151196753169765,TRUE,0.19470737518423703,164,164
3529,0.2301998702932906,FALSE,0.8019873363484162,163,41
3530,0.35971185712018633,TRUE,0.5773325013908092,112,51
3531,0.1441252056776779,FALSE,0.37072712308592165,178,175
3532,0.3712430397815653,FALSE,0.030622706393152475,103,93
3533,0.5957478917724628,FALSE,0.9312033541728976,108,9
3534,0.6219553551779129,TRUE,0.5008691373436944,160,44
3535,0.23542111212633315,TRUE,0.5576045954199973,167,81
3536,0.4072798409767623,FALSE,0.7133624123112532,176,27
3537,0.7172331648185675,FALSE,0.21426272764822935,183,123
3538,0.41290326829506085,TRUE,0.09788969940058886,183,171
3539,0.11372675355668761,FALSE,0.901127228035871,200,17
3540,0.034576968922797824,TRUE,0.9137168302101549,173,16
3541,0.12235472783896839,FALSE,0.01040705331300851,141,1
3542,0.2884432262069313,TRUE,0.1141857096086489,167,126
3543,0.11412352466490702,FALSE,0.0316593513780972,200,199
3544,0.4024008410434064,TRUE,0.7564797453598119,177,23
3545,0.10328642087214393,TRUE,0.2876950800194638,112,1
3546,0.22505117697136012,FALSE,0.418888628135249,117,35
3547,0.40772464581764656,FALSE,0.2363988614092348,127,121
3548,0.40967748002114235,TRUE,0.9177334293091204,148,15
3549,0.1402249028710008,FALSE,0.5634518047849648,190,144
3550,0.6902612534110202,FALSE,0.831871295652492,112,13
3551,0.3184871780565125,FALSE,0.35812498961251693,159,6
3552,0.3361963255108392,FALSE,0.24199996415716596,142,139
3553,0.1965109595558897,TRUE,0.21292216036003084,137,137
3554,0.1329555110128247,FALSE,0.5240665213800967,165,14
3555,0.533962951594626,FALSE,0.7078832339140354,125,13
3556,0.4988738478408486,TRUE,0.467417205106304,138,69
3557,0.7113811329187418,TRUE,0.5653558726359391,185,39
3558,0.7077947543882125,TRUE,0.7522584992869291,187,10
3559,0.052627128301776245,TRUE,0.394807189711323,121,44
3560,0.6070327517891885,FALSE,0.19905536530506798,117,105
3561,0.0474455895500374,TRUE,0.48582312105747405,105,105
3562,0.36302934559931743,FALSE,0.7709741737300297,158,14
3563,0.3921126692248683,TRUE,0.062271879599336534,151,101
3564,0.745089572595607,TRUE,0.6068239520918578,165,21
3565,0.1170281914973224,TRUE,0.8170030627575936,164,37
3566,0.7258695427167812,TRUE,0.19197793647807557,170,126
3567,0.36271172643856264,FALSE,0.07875893141869456,102,100
3568,0.2087519386691158,FALSE,0.38731963029173205,148,148
3569,0.28557871805591273,TRUE,0.8300331411254127,160,19
3570,0.4980561188512074,FALSE,0.9483745503825834,141,13
3571,0.031056326756294585,TRUE,0.995067819885863,195,133
3572,0.28897966580945067,TRUE,0.1745768815013347,158,141
3573,0.5097710885308218,FALSE,0.8356480796551797,200,17
3574,0.6352005359336268,TRUE,0.09642021716141608,124,114
3575,0.2788262999901432,TRUE,0.5409893451622222,115,59
3576,0.5163067711498356,TRUE,0.27703474380995613,150,148
3577,0.44011891481428755,TRUE,0.03839485531537794,181,181
3578,0.3951440882586118,FALSE,0.14009283637069167,140,136
3579,0.37489675351044277,TRUE,0.1960778259682702,196,157
3580,0.3657082384079927,TRUE,0.7884178717583884,153,22
3581,0.7435168712308514,FALSE,0.05186199800861068,117,84
3582,0.04378975629555643,FALSE,0.6309895191578194,111,17
3583,0.1113584944364964,FALSE,0.915793213775591,165,24
3584,0.23802023902405053,TRUE,0.7997494926173473,132,1
3585,0.37643776830629794,TRUE,0.13931669944538735,142,128
3586,0.11164726840974182,TRUE,0.13988916623468978,119,1
3587,0.5637967874609633,FALSE,0.9219653260438238,150,1
3588,0.7282800173142634,FALSE,0.28147004797768316,188,172
3589,0.5138778123381024,FALSE,0.38496525541346055,136,1
3590,0.05455038055987679,TRUE,0.14278573724373708,200,72
3591,0.6611320468774647,FALSE,0.6991629908580334,187,22
3592,0.3862002079701342,FALSE,0.866653294821293,138,9
3593,0.09057977830872406,TRUE,0.36506585981629325,106,106
3594,0.6516471406480937,TRUE,0.7736897772462573,180,11
3595,0.6482440408026218,TRUE,0.7293692665447714,118,18
3596,0.11358295929019221,FALSE,0.37060207058624367,190,186
3597,0.28660678011006674,TRUE,0.7679617432236672,122,29
3598,0.02493658198288176,FALSE,0.7963647416063584,132,120
3599,0.17370736752481317,FALSE,0.6205537735428428,172,2
3600,0.5965805462226563,TRUE,0.37617680281556676,110,91
3601,0.10029702780774097,TRUE,0.8380247006588383,116,44
3602,0.7052123598551844,TRUE,0.5507257619547657,190,2
3603,0.38275361379578243,FALSE,0.3942714266483672,150,129
3604,0.5150935810967814,FALSE,0.7533892134314636,137,21
3605,0.6066618275536574,TRUE,0.3314045811136253,180,175
3606,0.14221035956331762,TRUE,0.17927010244452393,146,146
3607,0.48287039176622054,TRUE,0.5843771934299264,126,23
3608,0.7034380894064088,TRUE,0.3678942960605025,108,79
3609,0.5841545518417492,FALSE,0.0435619719909504,110,87
3610,0.42323488125057196,TRUE,0.9782179070092505,136,12
3611,0.2034937752834696,TRUE,0.5732131451911991,166,92
3612,0.03035650879452587,FALSE,0.008972475024964661,179,179
3613,0.2598559013022634,TRUE,0.006423091872385703,180,101
3614,0.4395250914773787,FALSE,0.4691726273745764,127,86
3615,0.16661555857599014,FALSE,0.8546905279709026,171,3
3616,0.3306181088443205,FALSE,0.9105176272209501,105,14
3617,0.09547171060364926,FALSE,0.2519772557563381,118,114
3618,0.6309903980212519,TRUE,0.5501527264292119,197,46
3619,0.6447261136978633,TRUE,0.4224836068850011,114,75
3620,0.07457751069957158,FALSE,0.2172424948602682,127,127
3621,0.4772443291715579,FALSE,0.1297194072020706,178,167
3622,0.688679021110403,TRUE,0.8461097214892972,118,7
3623,0.4015411096685333,TRUE,0.36424719563478136,195,191
3624,0.5341428285211266,TRUE,0.4041204328301595,130,93
3625,0.20049023618481004,FALSE,0.26575442584103437,157,157
3626,0.6563187755593798,TRUE,0.12467925106366165,139,8
3627,0.7055661864375171,FALSE,0.5267595328732626,137,27
3628,0.22148054026929315,FALSE,0.5249892642640276,100,77
3629,0.2270352608653775,FALSE,0.21616620832693298,183,183
3630,0.4410303918489371,FALSE,0.6110796606212389,153,49
3631,0.40051455691160515,FALSE,0.6440600931018126,156,39
3632,0.3522946354605141,FALSE,0.7213434608474374,126,13
3633,0.4169669221965422,FALSE,0.8916229947649874,146,20
3634,0.669410417534894,TRUE,0.2866286347540794,109,109
3635,0.5887829419054091,FALSE,0.008617081419122406,124,92
3636,0.011290494428464444,TRUE,0.14263551299185492,115,115
3637,0.630971750837902,TRUE,0.192531217455538,104,93
3638,0.552906349387765,TRUE,0.8172140941616147,192,8
3639,0.7169121401682088,TRUE,0.09556492383091245,189,154
3640,0.07736341621911269,FALSE,0.9978919199487893,193,8
3641,0.05269550975136808,TRUE,0.4967653776960913,142,115
3642,0.10445797772923833,TRUE,0.25151866518624594,158,158
3643,0.38581634661420827,TRUE,0.7283115755740553,168,1
3644,0.5725106757737347,FALSE,0.9218944363371236,141,5
3645,0.1530092325358826,TRUE,0.3120152595499065,115,3
3646,0.09514996499106637,FALSE,0.1874543590517249,192,192
3647,0.6284455085376045,TRUE,0.8608604549157666,174,12
3648,0.549573888681794,TRUE,0.9772765839499421,182,12
3649,0.16779742922005245,FALSE,0.84662028993594,172,8
3650,0.10064800120888395,TRUE,0.8232895530821522,122,72
3651,0.23101110317094714,TRUE,0.6072651169573655,143,25
3652,0.09880816494064057,FALSE,0.9878203219784424,108,34
3653,0.38984918254277434,FALSE,0.27141662816011813,137,136
3654,0.2503768847185944,TRUE,0.5951057157678763,140,68
3655,0.35979503043190925,FALSE,0.59927463582356,193,40
3656,0.2682103819139942,TRUE,0.27381881734577473,158,158
3657,0.16576996587864706,FALSE,0.14340515750055202,178,178
3658,0.7026536607360934,TRUE,0.9632621456070337,172,8
3659,0.5963383635407256,TRUE,0.9252411515370477,131,9
3660,0.013310279789910418,FALSE,0.5723668716083048,137,123
3661,0.3608095158167649,FALSE,0.7779361553762341,196,28
3662,0.20267661582466098,TRUE,0.41548377986857665,124,2
3663,0.2376434383379412,FALSE,0.8275594836141914,131,31
3664,0.21041429828682445,FALSE,0.09143614504416474,174,148
3665,0.41079121844355826,FALSE,0.6802908518950921,169,22
3666,0.3818329124074197,FALSE,0.4316550920097623,179,6
3667,0.6270787975136424,TRUE,0.4011539682783885,167,108
3668,0.5092574765685538,FALSE,0.5611118432782125,111,42
3669,0.7350207975439494,FALSE,0.679811233158526,132,8
3670,0.10346192534909934,TRUE,0.7831008574896492,108,60
3671,0.2294128191333788,FALSE,0.14647220783368683,159,146
3672,0.4384519564732967,TRUE,0.3936968572983751,128,1
3673,0.40158343403837643,TRUE,0.9162562598436605,182,10
3674,0.5360811936930288,TRUE,0.8344646251086378,104,14
3675,0.5451271198033005,TRUE,0.6485864633673802,108,20
3676,0.17463019206114114,TRUE,0.5671878595244372,198,128
3677,0.5528889111177531,FALSE,0.5582807726577157,170,47
3678,0.1634970030653465,FALSE,0.7390296859404305,182,57
3679,0.7353551183656265,FALSE,0.7889778289544164,167,1
3680,0.4217026751146652,TRUE,0.09198478354988619,103,2
3681,0.3244468132163922,FALSE,0.703194522753777,140,26
3682,0.6750646901893895,TRUE,0.9126546726294095,141,7
3683,0.31004400900830514,FALSE,0.9377649851295399,193,25
3684,0.20433363360881923,TRUE,0.14119469610475935,154,148
3685,0.7369220307404758,FALSE,0.6759455408842303,152,2
3686,0.20111330481845072,FALSE,0.5561311242633267,171,52
3687,0.6711658284369798,FALSE,0.9250324436894851,132,9
3688,0.5748566915905103,TRUE,0.2962015332249459,148,145
3689,0.1323119767960394,TRUE,0.5333942997660953,199,161
3690,0.07935688711138791,FALSE,0.010339051814144478,168,2
3691,0.37929627850462566,TRUE,0.01417062444759067,107,62
3692,0.25631392492858573,TRUE,0.6915102662333055,129,6
3693,0.3364722170772264,FALSE,0.5889380785023328,151,28
3694,0.02177150118799182,FALSE,0.9315590970442398,176,158
3695,0.40346308519392043,TRUE,0.9506688467134954,174,5
3696,0.22852433093204166,FALSE,0.9906517460735282,118,21
3697,0.36151343297676064,TRUE,0.34343471834377853,145,4
3698,0.4079983064124011,FALSE,0.6842264629720245,137,16
3699,0.23648769479370677,TRUE,0.38659030621550045,171,153
3700,0.5369089880328567,TRUE,0.26916143066463993,130,1
3701,0.4058568414169131,TRUE,0.08758654278069734,174,161
3702,0.5696781320258276,FALSE,0.2927897169279167,167,158
3703,0.255513675794896,FALSE,0.4795598501410801,156,128
3704,0.3009878851270652,TRUE,0.703337674229662,119,15
3705,0.10253376241629013,FALSE,0.28408774552096144,169,2
3706,0.03161292937943945,TRUE,0.78004781612821394,194,9
3707,0.5874312964343699,TRUE,0.3122593625243753,174,169
3708,0.44910602203657035,FALSE,0.7461860535964137,148,1
3709,0.2994726244928897,TRUE,0.8637680468591163,132,19
3710,0.0715254319939704,TRUE,0.937038651281246,182,1
3711,0.3534248119865893,TRUE,0.07661309024014044,145,98
3712,0.605366039163078,TRUE,0.2599278501904337,193,171
3713,0.08369008743442828,FALSE,0.9466596812287112,183,71
3714,0.47644903518974313,FALSE,0.07989581688332838,151,73
3715,0.10287964535893988,TRUE,0.46564145608313845,131,47
3716,0.18557070458197267,TRUE,0.6830541989822406,128,63
3717,0.46462975909578963,FALSE,0.28753903758260424,132,131
3718,0.6644042372619559,TRUE,0.8797108557609609,113,2
3719,0.7475808992788371,FALSE,0.7515654036072781,131,12
3720,0.683864861197723,FALSE,0.555541304189642,154,37
3721,0.6569885197338997,TRUE,0.014038800931931474,104,99
3722,0.47059945211512383,TRUE,0.8312417291565566,180,18
3723,0.17649457313985914,FALSE,0.36199830301282926,187,187
3724,0.3038156943815877,FALSE,0.3722985141385114,167,1
3725,0.6377658861952834,FALSE,0.28868065074582117,169,157
3726,0.6102541953372828,FALSE,0.9095090783866122,144,13
3727,0.05839976345298928,TRUE,0.11361938416005578,128,120
3728,0.41409234779758264,TRUE,0.04764868715773336,151,130
3729,0.6402504336391285,TRUE,0.7888740972140804,127,1
3730,0.02073705860992195,FALSE,0.6523252425050596,197,185
3731,0.5702443178459827,FALSE,0.5567371480029542,126,31
3732,0.7398806016969087,TRUE,0.9858781318239868,147,8
3733,0.19520194385656503,FALSE,0.3034178531712852,131,131
3734,0.33667349844798444,TRUE,0.8600610711611575,106,5
3735,0.6181493476811971,FALSE,0.5431290372851072,154,41
3736,0.6732248474044434,FALSE,0.16245706626239698,180,131
3737,0.4206546191368019,FALSE,0.11478283813991584,143,92
3738,0.06135749210449867,TRUE,0.7203570089322282,152,121
3739,0.3879604701649456,FALSE,0.19981609079812188,117,113
3740,0.5447941299026774,TRUE,0.2100873576411279,144,125
3741,0.5987762606843607,TRUE,0.34093210888367614,126,109
3742,0.3553198066979705,FALSE,0.8604859550225082,120,16
3743,0.42771866783406,FALSE,0.9999262029294623,132,1
3744,0.6851718579728796,TRUE,0.9587149192980491,109,11
3745,0.6456457409451075,FALSE,0.056337865305761806,170,159
3746,0.005896002786018652,FALSE,0.0701483898271108,169,169
3747,0.24158456333897194,TRUE,0.4480759410035331,172,143
3748,0.2313725474897772,FALSE,0.2618787970566191,170,123
3749,0.17510644041410414,FALSE,0.2883827683166368,112,38
3750,0.007509579597978154,TRUE,0.45410634787697346,135,10
3751,0.6245507184551389,TRUE,0.02139338098135777,147,62
3752,0.07832502867474686,TRUE,0.44281946560528596,157,1
3753,0.6978284260060347,TRUE,0.847163455482712,185,4
3754,0.583977769737906,TRUE,0.2263988566952059,158,131
3755,0.10101363585757207,TRUE,0.11508387573179789,176,176
3756,0.28305721531446326,TRUE,0.16323582093140576,162,153
3757,0.027643857035500697,FALSE,0.8272385286519304,190,163
3758,0.06734865990387043,FALSE,0.23689157113088294,185,185
3759,0.4379345975402277,FALSE,0.9117801524170674,143,17
