id,interaction_strength,priority_effects,cf_ratio,strains,sample_prop,richness_count
369,0.07761839606780559,FALSE,0.2913063775105169,33,0.8079133602114674,33
370,0.005944968437450006,FALSE,0.9488205414091703,73,0.17998809103963642,72
371,0.46261565620887557,FALSE,0.43923945919328833,55,0.6593135172244742,55
372,0.10396202000518678,FALSE,0.10048079251074232,31,0.3920725470890857,31
373,0.1583087347530818,TRUE,0.9048560178831685,169,0.13433750057994992,164
374,0.20282141781926039,TRUE,0.9789488308277446,13,0.6378597799493053,13
375,0.1965693082903221,TRUE,0.535448606826528,130,0.36786319366075426,129
376,0.5462942194915842,TRUE,0.9203194202673854,36,0.81626475071312,36
377,0.1204826283695642,TRUE,0.6480145585959312,65,0.8365211207261803,65
378,0.12856948706024557,TRUE,0.8055479763672222,193,0.05735057184533915,179
379,0.2254727375179587,FALSE,0.018082635643240065,47,0.777821851538951,47
380,0.7150264166984708,FALSE,0.5781330750468653,37,0.1801002600970457,37
381,0.3815833332161244,TRUE,0.8464497164016124,168,0.3359890420619449,166
382,0.20099597955060888,TRUE,0.9144707054195925,87,0.2645664224735005,87
383,0.21076512394571328,TRUE,0.6876429638889618,24,0.21809063138191356,24
384,0.6357381196668197,FALSE,0.44043244243748486,129,0.28460752657808924,128
385,0.5184144605603536,TRUE,0.38793668697820977,13,0.1666918028444131,13
386,0.36901787661071866,FALSE,0.9662794208512875,78,0.16207967977512022,73
387,0.6784409748358593,TRUE,0.24467882552030495,102,0.9019457554194278,102
388,0.16188478295509703,FALSE,0.9989610011556651,66,0.6636104413640431,66
389,0.6875803843658824,FALSE,0.2751713272580877,144,0.7928077671370514,144
390,0.12490942308529629,FALSE,0.3673241243148455,101,0.5514209658295592,101
391,0.6500179217755621,TRUE,0.1536436812610831,91,0.3312802096969425,91
392,0.4142701357598067,TRUE,0.5327796820024494,41,0.04599894961568108,39
393,0.0449914842919854,TRUE,0.46886391747205053,136,0.29498698097761883,136
394,0.03937405637738993,TRUE,0.3077503055300331,176,0.8515830785993527,176
395,0.5151401759689499,TRUE,0.828196482744324,71,0.6302036047023968,70
396,0.6495519175678258,TRUE,0.20556338962439913,18,0.2154543151577972,18
397,0.31631805401180757,FALSE,0.04158792919772677,178,0.6061495327801788,178
398,0.37975564995883615,TRUE,0.40407077022055166,163,0.01952279760701326,161
399,0.5626581351503323,FALSE,0.060910054927738384,65,0.06596467880413914,65
400,0.5718626984378847,TRUE,0.3275678106026957,42,0.32866005347407234,42
401,0.376412946902815,FALSE,0.6594261340456083,105,0.5353859699324749,104
402,0.5257128220513346,TRUE,0.3462351937945234,196,0.021661760921703653,192
403,0.12947708512324607,TRUE,0.538175450351066,126,0.45795743437726866,125
404,0.011553657352697337,FALSE,0.7352310271342052,16,0.15207606969329343,16
405,0.6452024447352102,FALSE,0.04335814210285898,81,0.24136545179970004,81
406,0.4301971642901888,FALSE,0.813844520843518,85,0.4186066324822935,85
407,0.3062943897809484,TRUE,0.19681912832362577,197,0.4159105793384107,197
408,0.2608278679097712,FALSE,0.7466949770080624,18,0.8143160383273381,18
409,0.5520432529160112,TRUE,0.47884861224752384,121,0.1877446761472677,121
410,0.6110620292692969,FALSE,0.5166065202858997,47,0.9716125712960318,47
411,0.4699703284034855,FALSE,0.8173400050554658,152,0.07263249584631086,125
412,0.11787142334221279,TRUE,0.00325285722471308,69,0.3198210165648195,69
413,0.49013498521852894,TRUE,0.9080832097858423,46,0.17151258586145773,44
414,0.08563815370933735,TRUE,0.07354815671818797,20,0.022075582432132916,20
415,0.4421735977390897,FALSE,0.609603161768103,104,0.43444600855245885,104
416,0.27899559119270995,FALSE,0.7333892991237808,92,0.9291668857503165,92
417,0.6462259611921211,TRUE,0.953137371738744,92,0.589694964038915,91
418,0.06791237153266556,FALSE,0.23469139030065853,33,0.0591731871173305,32
419,0.6330532734411245,TRUE,0.9307624329249142,35,0.6963494991417639,34
420,0.7020321654811443,TRUE,0.060289981697616166,55,0.013223350253874437,55
421,0.16173559067160823,TRUE,0.8087037573963171,123,0.34239547805864107,123
422,0.7468421363299073,TRUE,0.4521442423022585,193,0.5743335879096878,192
423,0.4769634804719536,FALSE,0.6433944301574956,39,0.1265048719369059,40
424,0.5093419782575802,TRUE,0.68813217453002,126,0.5398309433889185,125
425,0.11327271056514582,TRUE,0.48569685484129005,132,0.3586421629806065,132
426,0.672755232994887,TRUE,0.5612546870901948,115,0.5596116023507014,114
427,0.23186477341359132,FALSE,0.17232365405589808,74,0.1977005388904037,74
428,0.31092313731224275,TRUE,0.48220903300468343,125,0.2838896183069786,121
429,0.024543988831382015,TRUE,0.377095065364521,67,0.9771960514751682,67
430,0.13252953836112866,FALSE,0.7239032215066953,152,0.8503925519669997,152
431,0.12055805048070616,TRUE,0.3857035878789378,23,0.8455371633113653,23
432,0.6385516868054517,TRUE,0.7413900852985448,114,0.5792042125239123,112
433,0.42797108922974436,FALSE,0.8215979662425816,188,0.5766864550213546,186
434,0.18290871483109658,FALSE,0.927505463340832,84,0.32932945545043985,84
435,0.6691544951411371,FALSE,0.9695597667679191,116,0.19913430564485957,113
436,0.485137278732477,FALSE,0.7984617859078106,160,0.9877773631244123,160
437,0.5738542821430019,FALSE,0.2774127432655776,16,0.2760266843784843,16
438,0.1904718521572184,TRUE,0.30439336196780203,184,0.8662954710623956,184
439,0.01506614815487992,FALSE,0.6542451994747854,159,0.46433686249682615,158
440,0.07246174194981576,FALSE,0.8062471633272013,132,0.11566565386710269,128
441,0.5888307668462978,TRUE,0.18738411576349753,80,0.6806286101254166,80
442,0.5254681092716056,TRUE,0.3166517518315464,80,0.16283043546697593,80
443,0.28713939169157526,TRUE,0.3003320519117638,20,0.9246547536789383,20
444,0.6999982936249465,FALSE,0.0382137871283805,15,0.22121924883789687,15
445,0.1419466523088631,TRUE,0.5452306836633012,124,0.5807209334399276,123
446,0.5083198117671011,TRUE,0.037095118678337896,89,0.4551413279797819,89
447,0.08819484524109866,FALSE,0.8003223385026911,66,0.5138828349500022,66
448,0.16013867527942058,FALSE,0.6434381826430792,80,0.9871966991561011,80
449,0.20697666791297964,TRUE,0.8001293395211222,143,0.31693845981527,141
450,0.13819846332551097,TRUE,0.8095752799570793,197,0.932943992217903,197
451,0.08320490081069874,FALSE,0.6908139133455232,199,0.033823352446451314,182
452,0.5756892443346907,TRUE,0.7960319978052983,101,0.2561782481051879,99
453,0.325899996461696,TRUE,0.03577243852657266,19,0.9661769440205616,19
454,0.4697518799607991,FALSE,0.6696029177471995,65,0.20542610757431135,65
455,0.5236180790178186,FALSE,0.14389086311240681,31,0.14719416223307255,31
456,0.5463098410284903,TRUE,0.9243985107726185,197,0.9299732860597018,197
457,0.17826948063829912,TRUE,0.028161485601379536,120,0.17126476970624996,120
458,0.1661647573764436,TRUE,0.8236165208060527,12,0.22853406135184692,11
459,0.5724818247298069,FALSE,0.9548511759840185,182,0.8635999033227353,182
460,0.35961610812100697,TRUE,0.34915259666177445,23,0.3080979631841814,23
461,0.19336502438017633,FALSE,0.2230467280867044,169,0.33088126420719827,169
462,0.742125217654102,TRUE,0.8570659338260536,82,0.587080346642522,82
463,0.7364367870594375,FALSE,0.5893007489975775,155,0.13165039555544544,147
464,0.0601663403922692,FALSE,0.02551706366785802,103,0.8071539484605247,103
465,0.15450997455798787,TRUE,0.524466938887164,15,0.9964665705412472,15
466,0.405346267372265,TRUE,0.7284434240609174,71,0.28115416174294333,69
467,0.23093995454903923,TRUE,0.4867661498650443,159,0.16615356261802908,157
468,0.22280991334008285,TRUE,0.5653834207314299,96,0.8279820865835289,96
469,0.4563548733214732,FALSE,0.2638009719243739,166,0.9905463205823505,166
470,0.7193120483382256,FALSE,0.7409797068673419,144,0.8797745687912234,144
471,0.034603937910008244,TRUE,0.7777104539624649,183,0.13343245851008245,181
472,0.4791647532636649,TRUE,0.23795295262949076,131,0.18767242190083652,131
473,0.5491442942961934,TRUE,0.5744722014112165,137,0.8219296652535282,137
474,0.4180021637659462,FALSE,0.04319406515334267,67,0.8916183824181081,67
475,0.11174819674504688,TRUE,0.0592721523289103,79,0.7740448379549091,79
476,0.5168395159699372,FALSE,0.9985738517209888,12,0.818488926568704,12
477,0.19546099484403384,FALSE,0.5281899341360898,148,0.5108461718331028,148
478,0.11801066011398216,TRUE,0.0037739728511078283,93,0.37946201614219954,93
479,0.6782044378373888,FALSE,0.19072579158709851,11,0.5184504976928456,11
480,0.7220622574524489,FALSE,0.11345261747825425,135,0.37144980850999804,135
481,0.06211498167041572,TRUE,0.438163981921575,183,0.15565681464944875,181
482,0.7368078822752286,TRUE,0.28198342160412576,159,0.6795069316527427,159
483,0.054139797147398354,FALSE,0.6141221600955352,59,0.8053858839364303,60
484,0.5005700356125891,TRUE,0.8196880042977165,92,0.24708445957880654,91
485,0.6590029837441107,TRUE,0.2772574464914389,135,0.6880531922824201,135
486,0.30233680820650766,FALSE,0.5557867255393183,114,0.41813204128780496,114
487,0.37572374384509166,TRUE,0.17097764710118063,111,0.12046520660477154,111
488,0.1611100157544308,TRUE,0.6665816050237976,140,0.6890368630201175,139
489,0.05510297999402974,FALSE,0.8800664786735084,18,0.34475057899655615,18
490,0.40901877765683453,FALSE,0.2176892495274311,195,0.562639201795741,195
491,0.13836018725107424,TRUE,0.07232665848783218,51,0.030621798322620568,50
492,0.6428676123574725,TRUE,0.22259212535216938,198,0.9188750914121278,198
493,0.720606738138583,FALSE,0.5138833166328725,34,0.06440328902816912,34
494,0.23424764469980147,TRUE,0.2604434278938454,26,0.6534650439805471,26
495,0.6262170794836361,FALSE,0.7146794457207201,56,0.73576980157508165,56
496,0.5122406341072172,TRUE,0.38828740650317634,145,0.4883560105912709,145
497,0.3430620737013,TRUE,0.6139360276242718,166,0.9622057137329014,166
498,0.05389280370504129,FALSE,0.10893290898993145,150,0.8830615965828256,150
499,0.4021290128280292,TRUE,0.9141637748133158,90,0.38727307393412364,87
500,0.06120279726972221,FALSE,0.41289313951076473,12,0.428608693720907,12
501,0.24271369519358268,TRUE,0.29622340310234574,56,0.554656001618396,56
502,0.5207659053072624,TRUE,0.1598838479135884,132,0.867779824942654,132
503,0.06961111786505207,FALSE,0.3896387486699037,200,0.9145980802845077,200
504,0.27242606201354647,TRUE,0.3681910326331388,68,0.6050969158302661,68
505,0.11728294187058345,FALSE,0.3025712361863582,162,0.35830720567626717,162
506,0.49318180133997225,FALSE,0.208094442590978,185,0.31280170318367495,185
507,0.4689252520290843,FALSE,0.9676497418790823,154,0.8416380159791012,152
508,0.04616878552426351,FALSE,0.11178310504243709,150,0.9341205196994166,150
509,0.03196299895867123,FALSE,5.606322796083987e-5,162,0.8387214786824824,162
510,0.16822967297926078,TRUE,0.4129197391218273,190,0.7904715662055221,190
511,0.32901623190635,FALSE,0.06544774565694388,171,0.8337137091524419,171
512,0.30306417124367435,FALSE,0.5246873610500014,184,0.3312471160402317,183
513,0.3633115766452567,FALSE,0.8412841017140076,109,0.4072722087758924,106
514,0.6247891057198285,FALSE,0.5833643475797493,90,0.422426579281816,89
515,0.16649434544094255,FALSE,0.9757277147589717,175,0.45415589971127523,174
516,0.1750402879316651,FALSE,0.7276549115907168,162,0.23205486569175288,159
517,0.14201482991250813,TRUE,0.9063529141100356,110,0.4415147976672854,110
518,0.04500406853816821,TRUE,0.5946551829949953,149,0.8725762497638835,149
519,0.032278684880695074,TRUE,0.9123853536135517,103,0.5910881768948165,103
520,0.3358724374560581,FALSE,0.44309156117106324,79,0.4445218127189383,79
521,0.11127913293029415,TRUE,0.46569850920108147,151,0.2971992585702611,149
522,0.4588893886766222,TRUE,0.5602582667133538,45,0.8344551976522202,45
523,0.5485766864626086,FALSE,0.9248534857411636,141,0.5315664008514851,140
524,0.019839428834721912,TRUE,0.05336879837412853,46,0.3401047204227108,46
525,0.1160266256013012,FALSE,0.43371884789895265,30,0.6784958574630494,30
526,0.3434553602405707,TRUE,0.840135914129531,153,0.9179579430314817,153
527,0.2749254324102192,TRUE,0.7399093734048307,144,0.33704572045229797,142
528,0.0335166520732746,TRUE,0.2078530365346465,151,0.22339154461739516,149
529,0.2664390930158319,FALSE,0.21162125893742778,171,0.12065492194031645,171
530,0.12437038206811411,FALSE,0.2750745954392711,46,0.8961393020549282,46
531,0.1623744424629025,TRUE,0.36263790794364176,181,0.6860748895970064,181
532,0.1461965984338196,TRUE,0.9029092124252347,83,0.3100397069715797,82
533,0.5406140892606578,TRUE,0.6260639494801872,190,0.5251438727558663,190
534,0.2728045141136914,FALSE,0.169698313167179,193,0.9549853614821967,193
535,0.31473271163628086,TRUE,0.36004060113287994,125,0.09326786903951247,125
536,0.508633001938148,FALSE,0.3512987995227333,33,0.9680758711917179,33
537,0.7120716663519968,TRUE,0.645120750766783,141,0.18137592029094834,136
538,0.48038394137371215,TRUE,0.2656773113585077,159,0.37614685472168796,159
539,0.05326888771961094,FALSE,0.13292400200422852,29,0.6441161464342198,29
540,0.6417010994547978,FALSE,0.955956579153426,188,0.687428449071849,187
541,0.3588659214802261,TRUE,0.41943050310844554,193,0.380350083900946,193
542,0.31279236587260967,TRUE,0.12837488709739409,23,0.05657757675910113,23
543,0.20087514552549693,TRUE,0.014455665325466544,42,0.8200163951532934,42
544,0.2922947135522088,FALSE,0.8036008955585072,24,0.9006744167074998,24
545,0.5384844623964513,TRUE,0.7698967497020028,196,0.08921735462153725,174
546,0.6102798552767141,TRUE,0.7251980516430223,156,0.15139476518888423,152
547,0.3993818103802681,TRUE,0.15624327613606584,184,0.32799603729434873,184
548,0.1401007235549216,FALSE,0.03021337097347714,177,0.9834087950708216,177
549,0.19377297061080462,TRUE,0.7989629349642433,181,0.2306845788758588,179
550,0.4766101071649929,TRUE,0.5015323661986971,186,0.20776276300857427,184
551,0.7225046914984589,FALSE,0.5323604353286792,159,0.07793047509724974,151
552,0.6547450332328328,TRUE,0.5853870371225756,61,0.6466160465236268,61
553,0.21308559375336045,FALSE,0.4781992877355777,131,0.6110009905156155,131
554,0.30062859385813356,FALSE,0.8751761345783947,12,0.7285784798088601,12
555,0.6070048065293405,FALSE,0.37226120657310824,174,0.08383266757570323,172
556,0.3726588968522264,TRUE,0.619985230284161,71,0.8477877649545303,71
557,0.7389133859388297,TRUE,0.6866813856604044,43,0.06913834107664996,40
558,0.7161657779032539,TRUE,0.4193598239874933,129,0.4853213707111028,129
559,0.5528753814545169,FALSE,0.8364183720069006,51,0.8527241776322131,51
560,0.45181912802234875,FALSE,0.5632741641404573,139,0.5323938603856834,138
561,0.08687773522295757,FALSE,0.22949588095534126,29,0.5482446007454893,28
562,0.3984337446441525,TRUE,0.8004799966939958,127,0.5153247219634207,126
563,0.6300261661021155,TRUE,0.12958335295077414,167,0.20303178023127444,167
564,0.10224560977349756,TRUE,0.7468540828266413,173,0.6917739647315652,173
565,0.6361316239509964,TRUE,0.29718065923855175,127,0.16036448124793568,127
566,0.06011794161298312,TRUE,0.23053201303486712,97,0.5727720801690065,97
567,0.02949306829015841,TRUE,0.31982071957257574,56,0.5249873242960765,55
568,0.057316598463698756,FALSE,0.7273309093205491,60,0.31620442544588845,59
569,0.30726310420497904,TRUE,0.7839127547875513,123,0.14309982051348247,120
570,0.07937503400179557,TRUE,0.8937373179297894,129,0.40792420953624253,129
571,0.4940348154595471,FALSE,0.5338805652262177,109,0.9869780024424522,109
572,0.07876486143498332,TRUE,0.6639322395082563,35,0.2884993414533353,35
573,0.5128337836379651,TRUE,0.1883365989749087,151,0.42874538324590983,151
574,0.19948901117998757,TRUE,0.021489225825830363,169,0.09779390514381113,169
575,0.026878704186540564,TRUE,0.9277191279163118,193,0.07886162282733596,187
576,0.4451923978367122,FALSE,0.4896406323460862,110,0.07828481292026955,105
577,0.5482785331902675,FALSE,0.27070841229602227,12,0.9285909341512267,12
578,0.663025551855244,TRUE,0.5994132150089834,20,0.32243545361761305,20
579,0.2683795632791938,TRUE,0.4218061715261778,24,0.8192327027227887,24
580,0.31492996964102493,TRUE,0.5238854302538093,106,0.1627236914883496,104
581,0.6605392765544762,FALSE,0.8050619344524108,112,0.7536648797670519,110
582,0.09036067328819772,TRUE,0.9573186304881005,126,0.9586778855888413,126
583,0.3636493336966087,TRUE,0.41265539492773823,157,0.37171514358657315,157
584,0.23121713374154063,TRUE,0.9884450903777499,116,0.44627066922757613,115
585,0.3937330385198467,FALSE,0.34853618263690733,196,0.9320543687589827,195
586,0.5239226089389994,FALSE,0.5423228090651333,16,0.8978960224194966,16
587,0.5205391344334174,TRUE,0.9413812117455993,37,0.2314575370430446,37
588,0.6761992709257,TRUE,0.6920028177522356,29,0.2737114444878453,29
589,0.21219935774286275,TRUE,0.6053182868268108,156,0.2710037940306347,155
590,0.5669936256154964,TRUE,0.6523484345082892,157,0.5904120303255792,156
591,0.19159222781920687,FALSE,0.7406961235345574,144,0.9933655309302571,144
592,0.13756782553981758,TRUE,0.3180894665945787,196,0.5906210866073247,196
593,0.3410801819818967,TRUE,0.2644609436265426,195,0.6835721530408044,195
594,0.7090657086547231,TRUE,0.03438781952899881,144,0.05454230519969273,144
595,0.16325735466449987,FALSE,0.6359559995421907,117,0.6750578616861268,117
596,0.2596843252656923,FALSE,0.1285790041025961,147,0.6519500985278236,147
597,0.698331892212911,FALSE,0.32807669659382666,54,0.5361008464858443,53
598,0.38928482191467195,FALSE,0.4704171002311632,36,0.4873550280141921,36
599,0.2419388559975894,TRUE,0.6662740469237324,44,0.3366123850299644,44
600,0.006912357971485471,TRUE,0.14610769918584265,26,0.1491613209674589,26
601,0.4200250531759928,FALSE,0.3899539869318949,197,0.03758843556114263,196
602,0.28989635473157394,FALSE,0.2818883371815085,44,0.9569354675357046,44
603,0.046929193569259946,TRUE,0.26789096237351184,168,0.9252400175431319,168
604,0.4698664985539158,TRUE,0.5723950733807869,76,0.9344369714503266,76
605,0.10705690359652509,FALSE,0.2608825429033721,111,0.711767567337933,111
