interaction_strength,cf_ratio,priority_effects,strains,proportion_sampled,false_negative,disease_mortality,transmission,latency,recovery,sim,total_competition,total_facilitation,mean_epidemic_duration
0.11336133613361336,0.42784278427842787,true,9,0.7875787578757876,0.0445044504450445,0.24187418741874187,0.011091109110911091,7.933793379337934,0.03424342434243425,72,2.523240727908263,1.650880287851775,19.444444444444443
0.4826982698269827,0.7184518451845185,true,40,0.6627662766276627,0.40844084408440845,0.4896489648964896,0.04718471847184719,5.854985498549855,0.0445944594459446,73,103.28862726024096,270.95600925622796,4.25
0.28682868286828683,0.2127812781278128,true,5,0.004100410041004101,0.18706870687068708,0.446044604460446,0.030013001300130016,7.244024402440244,0.04922492249224923,74,2.198168956383646,0.35500578568416996,39.4
0.13131313131313133,0.41404140414041407,true,13,0.8212821282128213,0.4435943594359436,0.43544354435443544,0.09256925692569257,18.18721872187219,0.05861586158615862,75,5.938775627411867,3.622291272647693,14.615384615384615
0.11901190119011901,0.7321932193219323,true,28,0.09190919091909192,0.17381738173817382,0.4016901690169017,0.05654565456545654,12.691869186918693,0.08465846584658465,76,13.250325909394427,32.37577107073663,6.142857142857143
0.4148914891489149,0.3248724872487249,true,20,0.078007800780078,0.416991699169917,0.06085608560856086,0.07303730373037304,16.727872787278727,0.07398739873987399,77,55.53072168677367,25.049679704388794,11.35
0.39548954895489546,0.6005400540054007,true,18,0.9981998199819982,0.05695569556955696,0.17776777677767777,0.012511251125112512,2.337733773377338,0.07207720772077209,78,24.566585476244814,35.56116659279233,13.833333333333334
0.4846984698469847,0.6473447344734474,true,42,0.9633963396339634,0.15206520652065206,0.4683968396839684,0.044514451445144515,12.342234223422341,0.09194919491949195,79,144.91251457584613,264.6349590000531,4.0
0.12606260626062607,0.24080408040804083,true,33,0.8910891089108911,0.0999099909990999,0.4144414441444144,0.0845984598459846,16.00960096009601,0.06677667766776678,80,51.42765132947765,16.217151723969344,5.606060606060606
0.2665766576657666,0.48328832883288336,true,20,0.2674267426742674,0.3180818081808181,0.4442444244424442,0.03851385138513851,11.58025802580258,0.06138613861386139,81,24.55082838822292,24.009445486274352,9.95
0.20187018701870188,0.5577557755775578,true,22,0.11301130113011301,0.06570657065706571,0.24912491249124913,0.09485948594859486,5.8283828382838285,0.013371337133713372,82,19.749969582169495,25.80294086107883,6.818181818181818
