id,interaction_strength,priority_effects,cf_ratio,strains,sample_prop,richness_count
2146,0.390154123422486,TRUE,0.9308400976401288,86,0.5564694674865948,11
2147,0.6351439937433635,FALSE,0.5701872880032751,127,0.23362593072267482,1
2148,0.11840969824686182,FALSE,0.08522265755732078,81,0.5345277639208419,81
2149,0.7342140593659656,TRUE,0.4321682660933118,190,0.375770988346986,81
2150,0.6148318381865916,TRUE,0.5738598975887056,100,0.7958861066812538,33
2151,0.5836348883006314,TRUE,0.4227826919424348,155,0.21494567636716622,110
2152,0.4352105019859504,TRUE,0.9098452783735004,178,0.39968513877377426,16
2153,0.1821423192531627,TRUE,0.40134487537769603,46,0.2507220312592715,46
2154,0.23259125284528126,FALSE,0.07184961850759573,86,0.9725186357352513,86
2155,0.024483903879165884,TRUE,0.2906177049160702,66,0.21785438717232924,1
2156,0.35187426132584226,FALSE,0.734282624781318,42,0.7454765626779137,5
2157,0.11968046383858309,FALSE,0.7910418895465322,122,0.08740426851094095,67
2158,0.2852319893121079,FALSE,0.15815514672060962,116,0.15990663673991432,0
2159,0.6687525993025163,FALSE,0.23936359067393934,72,0.2544972031870803,72
2160,0.09756636941660546,FALSE,0.5715625743567245,51,0.03679392560316739,47
2161,0.39382006890629995,FALSE,0.08588927604069467,143,0.08205044857326592,135
2162,0.7474619604326436,FALSE,0.862312402109243,42,0.43286800707972767,7
2163,0.43263908901623216,TRUE,0.26059918335387483,135,0.6448527527023029,133
2164,0.7353782487904303,TRUE,0.5096490421717288,114,0.4450449141788033,30
2165,0.5885022858632554,TRUE,0.544443162455922,82,0.3233915136678831,30
2166,0.7028757903336547,FALSE,0.7236896557122237,166,0.7239839884023247,2
2167,0.7144186365294736,TRUE,0.9726991947892588,122,0.9469653972457878,9
2168,0.008145390051678986,TRUE,0.7264913257628214,68,0.9566159161966545,10
2169,0.21604775339605403,FALSE,0.8189620470367605,66,0.9198454092232599,32
2170,0.20807428165285385,FALSE,0.7045123545753537,114,0.6194326977329371,7
2171,0.18954067231919036,FALSE,0.9171384416855639,191,0.4803328809358997,0
2172,0.03480824681678787,FALSE,0.06982462302444037,59,0.08495507016766629,59
2173,0.7000786386787192,TRUE,0.009824851582339034,104,0.34335480553198044,42
2174,0.10885832913878839,TRUE,0.13860617085723206,66,0.8149714756117901,66
2175,0.2406020032000844,TRUE,0.4710592637553811,143,0.19454828494312873,125
2176,0.550130676633009,FALSE,0.18086406216803008,85,0.5549346584491609,82
2177,0.6800250754630076,FALSE,0.97788358852386,169,0.23601473278770108,1
2178,0.7128347976840218,TRUE,0.8894752376567805,145,0.9963559957284974,0
2179,0.5163767233727092,FALSE,0.07352048940979876,178,0.45372205402091587,163
2180,0.6343111454820551,FALSE,0.84014369329256,28,0.6078712207115107,6
2181,0.6120525919367966,TRUE,0.9832078645449598,55,0.3254593803334937,4
2182,0.27185132907051013,TRUE,0.9060970348552102,57,0.38006851134423564,0
2183,0.5750123069710505,TRUE,0.5421703501548851,131,0.7077394684037424,35
2184,0.6201188405028312,FALSE,0.6289406380880158,112,0.7422990843699675,4
2185,0.6214546414169424,FALSE,0.3320119844800327,85,0.3721938418935349,80
2186,0.2031916544057254,FALSE,0.4810863313939888,163,0.4112323908744906,143
2187,0.3890147850195528,TRUE,0.12928118718720508,137,0.044971312120218994,8
2188,0.081316372763057,FALSE,0.7135727273151511,44,0.01278787479683198,37
2189,0.6662379850392114,FALSE,0.4761885515732225,156,0.5785704396108415,65
2190,0.4847015154485882,TRUE,0.0759558713542996,53,0.7894951721681254,53
2191,0.5132489585725009,FALSE,0.4786280173866078,56,0.6510617934258225,15
2192,0.6643475096480164,FALSE,0.6538440867250319,73,0.22620151297014954,5
2193,0.035949542310257675,FALSE,0.24907382747272494,154,0.4303074880783011,129
2194,0.3575220772434608,FALSE,0.7345941332354908,70,0.017041211131900783,20
2195,0.5595661246973904,FALSE,0.42221739683437626,66,0.5253723011851387,55
2196,0.6794079255383753,FALSE,0.1206662508765934,115,0.7747609125505611,103
2197,0.00442648965936969,FALSE,0.9504672722722404,157,0.5795867403980424,47
2198,0.5363219918211282,TRUE,0.9976634692186722,27,0.7153700832851783,5
2199,0.5351065726179688,TRUE,0.5139663885197137,49,0.12828975406068166,3
2200,0.25540259527383025,TRUE,0.1031785296102753,123,0.7800562391543951,121
2201,0.42047425747717504,FALSE,0.3506437924947822,189,0.5105600222542481,0
2202,0.3829661283380119,FALSE,0.9247685069872066,74,0.01195626249951846,1
2203,0.6901615007497952,FALSE,0.9975828548352234,115,0.6010402772794581,8
2204,0.315857753672119,FALSE,0.5128424626762047,172,0.7576081294922166,111
2205,0.24655721161080874,FALSE,0.2844763540349668,49,0.697820295214953,49
2206,0.11590753213836578,FALSE,0.725825302804797,167,0.36108662856799595,0
2207,0.5873332317879307,FALSE,0.7377037683030357,89,0.5348696324480986,15
2208,0.17421676215633633,FALSE,0.7318477827258175,66,0.8908760285677001,43
2209,0.5567701919738436,TRUE,0.6075310290009948,107,0.275893064738445,24
2210,0.05433159622663515,FALSE,0.6045463186738081,35,0.518357318710956,35
2211,0.28315037721502595,FALSE,0.8922350154246669,169,0.3896755246932446,0
2212,0.5160546185368846,TRUE,0.4341440661379602,68,0.3810542559488944,52
2213,0.23877426077150155,TRUE,0.3140085988283856,191,0.2096189546674646,191
2214,0.23949481885880813,TRUE,0.3907051960426616,86,0.26257467251654626,84
2215,0.2563774479855783,TRUE,0.8606661467305384,181,0.11259445895061711,30
2216,0.11078674006549409,TRUE,0.389773135382263,52,0.876721046672781,3
2217,0.6910033793369948,TRUE,0.9971613296361873,82,0.8902176894327137,7
2218,0.16298269159515621,TRUE,0.3163494043446379,78,0.23809830346499197,78
2219,0.5847802472765324,FALSE,0.9760115012535593,91,0.26834816410027723,9
2220,0.12625149633196997,TRUE,0.47394026055079885,186,0.5256524679238608,176
2221,0.20992444758426282,TRUE,0.6527482127054595,113,0.0714845243968924,62
2222,0.4851700532296964,TRUE,0.3470910042529693,133,0.06070986194081209,127
2223,0.03112897945193108,FALSE,0.9564247054101433,62,0.37896294130360336,8
2224,0.41402364048931634,TRUE,0.2504857247412903,78,0.9641850378077326,0
2225,0.035349214874667814,FALSE,0.7107630422108574,27,0.6030334190206807,14
2226,0.09837598507406073,TRUE,0.022305035802931524,107,0.8658808912400757,107
2227,0.5218646777835383,FALSE,0.21108387625869363,137,0.13966037858704733,115
2228,0.5722213525406783,TRUE,0.11753828620417044,33,0.14101286155904108,27
2229,0.1902526107268408,FALSE,0.2695528818926308,104,0.6002923978900646,104
2230,0.21867684696592038,FALSE,0.015976687235268763,72,0.8032075038851448,72
2231,0.2368208340630925,TRUE,0.09030967400812079,121,0.31476468458461854,1
2232,0.13107899127613054,TRUE,0.6966347125527216,193,0.5897745192336167,33
2233,0.6354227649555775,FALSE,0.5423080107150832,99,0.7601038242892385,36
2234,0.2549425862474832,TRUE,0.9037559714315925,72,0.4663295587038153,17
2235,0.5889985773905064,FALSE,0.2669792781734839,116,0.22733986136371434,0
2236,0.4719777662720647,TRUE,0.4231910378017696,126,0.7523592240871967,90
2237,0.4592642027301598,FALSE,0.5012296149343718,58,0.35345076676305665,42
2238,0.47081399359945786,FALSE,0.7244003780990839,161,0.9990544818080456,25
2239,0.4424016009884246,FALSE,0.14753475649419706,109,0.9904466223539599,108
2240,0.46775350027948737,TRUE,0.6698604689865373,165,0.9211428988867185,34
2241,0.46204649089345473,FALSE,0.7435694462381769,127,0.3944483521536509,8
2242,0.6425788212624611,TRUE,0.07043468480834272,93,0.5451113778679755,72
2243,0.25506299622458756,TRUE,0.5774632617489668,154,0.43430053929563617,62
2244,0.5412065621451766,FALSE,0.8853148142460966,183,0.8220804067313706,12
2245,0.525893055788608,FALSE,0.533259351316304,127,0.6691154552521219,43
2246,0.4839149703687115,FALSE,0.9128209538095631,179,0.9629190806060732,20
2247,0.15934758753306816,TRUE,0.49487481192967386,101,0.7687525976220579,16
2248,0.2475874704985181,TRUE,0.22667309797643684,110,0.3592421808619581,1
2249,0.5040282459804962,FALSE,0.008753243053820916,43,0.5042813181815781,43
2250,0.06491178169478662,TRUE,0.11399366869924124,80,0.29705898273435283,80
2251,0.6166878941167728,FALSE,0.6803846704897937,29,0.2061161648736915,0
2252,0.6167979117873532,TRUE,0.25943837576259393,149,0.37513418699138174,141
2253,0.192110367449373,FALSE,0.2602808408548124,174,0.36126121017142343,174
2254,0.19548820202656209,FALSE,0.990529143200675,95,0.9082136564274041,2
2255,0.5394684858960507,TRUE,0.46975948325174394,19,0.11423380675879259,3
2256,0.42347928941734136,FALSE,0.05858900106353685,109,0.29127985903000647,98
2257,0.3469382780344051,FALSE,0.4024489944645902,178,0.872664505337901,171
2258,0.13331058815073338,TRUE,0.5447279289802769,179,0.44874117671846836,145
2259,0.338712963362073,TRUE,0.1499964600766776,49,0.30363112014517396,0
2260,0.5949190187595261,FALSE,0.43518731411700134,186,0.5131098702528926,104
2261,0.296200565775123,TRUE,0.702339953541127,88,0.852019868290319,28
2262,0.4411107744902722,TRUE,0.42390968971399123,144,0.2650875900179034,0
2263,0.48593855189389434,TRUE,0.034860683785681613,151,0.13914759373105365,2
2264,0.12340133566515288,TRUE,0.648441374433972,96,0.8093363336456006,73
2265,0.7017488452004792,TRUE,0.3237731989160413,146,0.10983848827132932,137
2266,0.17673083406664084,FALSE,0.29709680178482084,78,0.2822793462358741,60
2267,0.29235951841153435,FALSE,0.07156038193723653,172,0.5127012868183882,1
2268,0.09786805900102483,TRUE,0.9885268597395858,131,0.8998309470050517,39
2269,0.3512301869818533,TRUE,0.6590853212996619,186,0.5867635831672815,51
2270,0.42383737896766394,TRUE,0.6985524093208835,181,0.7745044600656067,8
2271,0.255698198698234,FALSE,0.5925885833652457,140,0.46600879926218514,87
2272,0.30886534250139375,FALSE,0.26064199345374944,119,0.8825703714730637,1
2273,0.5011892098296666,TRUE,0.3498355430799536,126,0.08159012258283654,4
2274,0.06843338708400261,TRUE,0.44514106768521017,26,0.5980134859875758,26
2275,0.23834468061433872,TRUE,0.13353823103348259,15,0.4142262083516766,15
2276,0.2427421564450662,TRUE,0.04378221569107846,102,0.08328519911033892,93
2277,0.6799944012542779,FALSE,0.609443590200413,44,0.1499613421350804,8
2278,0.7262268074576568,FALSE,0.5978134276801021,99,0.589630028386446,3
2279,0.43431781433798605,FALSE,0.7276627997398144,60,0.37763979568645917,9
2280,0.11800462950469809,FALSE,0.5784098260122817,130,0.288835049128437,43
2281,0.48672546418444257,FALSE,0.8338373598865699,47,0.9404953210430154,12
2282,0.6194804258756339,TRUE,0.08229296331286896,19,0.03338508180608973,19
2283,0.2967323538819852,TRUE,0.20545206336274277,37,0.3337800295070186,37
2284,0.5511426447640406,TRUE,0.9616229859932791,192,0.45228573064559163,9
2285,0.5409935098771763,FALSE,0.765568019014271,104,0.9901620370368734,10
2286,0.05495061313908663,FALSE,0.8860512163516134,12,0.883627842110622,5
2287,0.391661020629527,TRUE,0.9390420429022983,89,0.9360288216335501,6
2288,0.18901406995179132,FALSE,0.12576452827465254,196,0.9376256764740687,0
2289,0.23415246893183794,FALSE,0.8680079000323545,158,0.6559725301216098,4
2290,0.12093588026573417,TRUE,0.7006368554233341,65,0.28255777336439836,5
2291,0.19662867302541273,TRUE,0.018238790389918724,154,0.03622032071232214,153
2292,0.2729983614309167,TRUE,0.001198237515776418,194,0.31753261084577206,2
2293,0.7156996952373592,FALSE,0.3376530511764111,12,0.8291927248794012,0
2294,0.5555685671692249,TRUE,0.8190515267644544,167,0.781353134244405,14
2295,0.1014971380962641,FALSE,0.43241509971357883,187,0.20661012383314317,0
2296,0.7148691931134613,FALSE,0.8958089589650277,94,0.9814351826310148,11
2297,0.45166715332073515,TRUE,0.7580394247387303,58,0.5402090575668388,8
2298,0.2755953983437561,FALSE,0.21954187616263515,47,0.8044336235040899,47
2299,0.6094285110626486,FALSE,0.03427062585062813,128,0.7024748514089322,117
2300,0.2197790598522406,FALSE,0.7368593897177605,148,0.6525997058150617,0
2301,0.21751881808078616,FALSE,0.995251023756084,45,0.4812304363422936,0
2302,0.6761161528209283,FALSE,0.6154661904294975,97,0.09501508420646958,29
2303,0.6017328396321217,TRUE,0.18462544297324493,180,0.530955980325341,101
2304,0.2097028229256801,FALSE,0.34314052931354383,193,0.6223334802537696,193
2305,0.6988970971609291,TRUE,0.5527905096169329,24,0.7264244190243573,13
2306,0.09627634899417171,FALSE,0.9886135924698785,59,0.13516181036987507,3
2307,0.5491730393427832,TRUE,0.29498930372197646,129,0.5704549765992495,127
2308,0.5044853892013372,FALSE,0.8339390451496235,135,0.30236416843468045,16
2309,0.3200427931957296,TRUE,0.5243116378183942,41,0.4389873985768549,33
2310,0.35691227657149427,TRUE,0.24824036505210678,96,0.9842206343090225,19
2311,0.6522691506811709,FALSE,0.13050965914407278,141,0.8652276132535512,0
2312,0.0584251348925347,FALSE,0.2593920232850127,176,0.591916311092437,176
2313,0.030589400983467928,FALSE,0.920518828128907,19,0.47659130065535105,19
2314,0.7476445715166977,TRUE,0.12455655241261702,100,0.29892899044365207,1
2315,0.0395528031358961,FALSE,0.9127693634065567,187,0.5831191726977835,14
2316,0.2176389361220354,FALSE,0.3529028135407483,37,0.7028151542275803,37
2317,0.3247786708095402,FALSE,0.9262522537293145,62,0.6310556236819034,4
2318,0.39610005944478327,TRUE,0.8209805642335443,153,0.5328994080961537,11
2319,0.21521752654183654,FALSE,0.6872262956944062,86,0.3373596038025406,16
2320,0.6554848858596466,TRUE,0.26516592148388735,116,0.6899113552467642,2
2321,0.08034860724867904,FALSE,0.16402371336126234,115,0.3726677440394806,113
2322,0.5049702381701209,TRUE,0.5144045335589909,148,0.5140048097845192,14
2323,0.6676574159195472,TRUE,0.9058533610112267,45,0.5311148247730879,10
2324,0.01585823331992724,TRUE,0.3842221602066886,64,0.0756025204523201,64
2325,0.005667080073530087,TRUE,0.1531890147602651,163,0.41072811908439877,163
2326,0.046343413028080246,FALSE,0.18110686280964874,25,0.03904584401094145,25
2327,0.24391089616640238,FALSE,0.733504326546914,47,0.9689491205708303,29
2328,0.2031617732392217,FALSE,0.7813375723693986,87,0.16013889844781068,0
2329,0.5882660559672745,FALSE,0.3627192879012553,13,0.6508674799316682,10
2330,0.721871336181555,TRUE,0.2275230250194669,39,0.4187445725076467,0
2331,0.6638254003806564,TRUE,0.0681167208938161,69,0.7275862531070013,56
2332,0.34867234464922225,TRUE,0.07527882081202697,176,0.2959821641044833,146
2333,0.5756932661150058,TRUE,0.8973250166609651,151,0.26917914928834513,14
2334,0.35769729426498525,FALSE,0.8138630515252938,79,0.6469502304646649,22
2335,0.6802866195436916,FALSE,0.17256394414615353,30,0.8247151226881242,30
2336,0.20844270269937698,TRUE,0.9224891704306006,168,0.9626100366698955,29
2337,0.19356335818022488,TRUE,0.3745537717894651,108,0.740279820041633,108
2338,0.14929808687412296,TRUE,0.5197986329985317,146,0.9461196711947771,109
2339,0.6348591707169777,FALSE,0.8691754631107673,43,0.301897568189902,11
2340,0.5521772994365834,TRUE,0.5256970414387295,100,0.37698221557803574,35
2341,0.32635467303668847,TRUE,0.9085732629504055,175,0.8739474082544693,0
2342,0.37348702133788025,FALSE,0.7737534114772919,71,0.42246953092637335,1
2343,1.4939708233578132e-4,TRUE,0.31961566262631674,113,0.028003139579252108,113
2344,0.5911890960165358,FALSE,0.7772735596638871,156,0.22307400768148922,13
2345,0.006916140317253303,FALSE,0.4345739999283338,25,0.46302162802459623,0
2346,0.10178614810716827,TRUE,0.7048384532269789,48,0.7154103829008842,47
2347,0.03321060467561474,TRUE,0.6314554327409947,82,0.9771071363804873,82
2348,0.169255864597403,FALSE,0.925615170856705,120,0.04785076663149684,1
2349,0.5658222371828276,TRUE,0.6882201083488296,178,0.8073613746157268,21
2350,0.4896775327964919,FALSE,0.5871370889220154,66,0.9784051315383837,32
2351,0.06549630700239795,FALSE,0.18201339276100043,146,0.6499321018022369,146
2352,0.2537521895955317,TRUE,0.1327736935845809,18,0.8631543859195784,16
2353,0.7372273587611737,TRUE,0.29759144163355233,105,0.3729875266584214,101
2354,0.6174217871891277,FALSE,0.4659275421374012,145,0.18417656153222012,73
2355,0.4339193042778585,TRUE,0.6901188245168655,169,0.6646685418775896,37
2356,0.608664111132198,FALSE,0.579995507912105,117,0.9970982005579688,32
2357,0.5967437651494983,TRUE,0.8157055872914614,125,0.04732859247771697,16
2358,0.38029049827376726,FALSE,0.5545462378204334,91,0.6560732510483944,1
2359,0.1276769898927596,TRUE,0.22388273896912578,152,0.7064937546046032,152
2360,0.5846816987882426,FALSE,0.669219081304525,73,0.07275302715759002,22
2361,0.05168860134645947,FALSE,0.9081811837160727,78,0.6420456939896793,73
2362,0.3226955187366111,FALSE,0.873849231430958,100,0.33336769884548384,21
2363,0.6216728024522891,FALSE,0.5236673881097696,10,0.6261916585066696,6
2364,0.4550107552534668,TRUE,0.43804633326954207,94,0.9369621143158129,62
2365,0.0816986108479905,FALSE,0.8062090366374003,111,0.41768984127986336,81
2366,0.6233335650248278,TRUE,0.709582167848898,159,0.500450429640379,9
2367,0.35401177246303417,FALSE,0.6986013695366448,84,0.7078562890905638,36
2368,0.37183364551729753,FALSE,0.1154864324772032,131,0.30119832701547355,124
2369,0.4995669500615273,TRUE,0.3015563542755553,23,0.934699792899721,23
2370,0.6963942110635399,TRUE,0.20214644103054888,62,0.5470123466643253,62
2371,0.30491369575888383,FALSE,0.9197490614451934,178,0.9604864899555035,0
2372,0.02905289176837541,FALSE,0.5328675377617823,169,0.7993896127899217,168
2373,0.5189792853452324,FALSE,0.12115238308436237,38,0.776448915815138,38
2374,0.650007738069829,FALSE,0.06644642368981149,168,0.23481361354339123,159
2375,0.11039608404311585,TRUE,0.6425816411128501,17,0.865025984257232,17
2376,0.4012065492219524,TRUE,0.1962998447497841,177,0.4721745621367982,140
2377,0.47174428635774523,TRUE,0.9511022926119622,28,0.3640872977613623,0
2378,0.2917241275070119,FALSE,0.8078980485952226,12,0.784540021474415,10
2379,0.5448306742537301,TRUE,0.23021192724935244,133,0.708084152239362,1
2380,0.5316567408367584,TRUE,0.22521456963405945,171,0.6747430266397244,161
2381,0.2320622875828121,TRUE,0.6748528018124867,126,0.01934337786512077,57
2382,0.47694388385874914,FALSE,0.37787693200567735,114,0.4844151059190906,0
2383,0.7413046909826284,FALSE,0.7861656489906367,158,0.6337488684674375,16
2384,0.688850363719964,FALSE,0.3597228985223221,196,0.6578766111490146,165
2385,0.6350371095095062,FALSE,0.6948731615222292,51,0.8815163059670791,0
2386,0.2241185919795069,TRUE,0.7634041771985823,199,0.09033193162284767,31
2387,0.06300858943675412,FALSE,0.3060231963516446,104,0.09163952070345334,2
2388,0.10243101811225644,FALSE,0.42447146760255566,163,0.9844905469263953,4
