interaction_strength,cf_ratio,priority_effects,strains,proportion_sampled,false_negative,disease_mortality,transmission,latency,recovery,sim,cumulative_detections,total_facilitation,total_competition,competition_score,facilitation_score,diff,cf_cat
0.4598306553770251,0.12789519301286753,true,35,0.5787052470164677,0.19557970531368757,0.40876058403893595,0.06272418161210748,15.666444429628642,0.02490832722181479,9081,0.11428571428571428,32.92997239989756,238.0017466920615,0.1942871401567849,0.026881610122365354,-0.16740553003441955,high competition
0.10964064270951397,0.5116007733848924,true,34,0.637109140609374,0.19621308087205813,0.1658777251816788,0.038289219281285425,15.945129675311687,0.04518967931195413,9085,0.17647058823529413,31.122594860215695,30.998917085719878,0.026815672219480863,0.026922659913681396,0.00010698769420053322,neutral
0.0017001133408893927,0.6441962797519835,true,43,0.12387492499499966,0.22218147876525102,0.2722181478765251,0.06312420828055204,17.203013534235616,0.09799319954663646,9132,0.023255813953488372,1.0018826223977433,0.5565680805700929,0.00030101031939972574,0.0005418510667375572,0.00024084074733783146,neutral
0.009733982265484366,0.4451963464230949,true,23,0.7199813320888059,0.3328555237015801,0.08770584705647043,0.005387025801720116,17.686912460830722,0.008787252483498901,9141,0.43478260869565216,0.9678840493094922,1.4283307952678839,0.002700058214116983,0.0018296484864073577,-0.0008704097277096251,neutral
0.0019667977865191013,0.19461964130942064,true,8,0.8715247683178878,0.4555637042469498,0.4651643442896193,0.058510567371158076,5.54003600240016,0.03790919394626308,9149,0.125,0.012367737768872011,0.04180793913115788,0.0006532490489243419,0.00019324590263862518,-0.0004600031462857167,neutral
0.08773918261217414,0.4911727448496567,true,23,0.6699113274218281,0.09640642709513968,0.16857790519367957,0.042436162410827385,16.896459763984268,0.06665777718514568,9171,0.043478260869565216,10.843915947955658,10.405225098448042,0.01966961266247267,0.020498895931863246,0.0008292832693905759,neutral
0.00633375558370558,0.6118741249416628,true,19,0.8015201013400893,0.3146876458430562,0.1774784985665711,0.01622774851656777,13.311554103606907,0.0621508100540036,9179,0.15789473684210525,0.6249510969939667,0.4214926685695156,0.0011675697190291292,0.0017311664736674977,0.0005635967546383685,neutral
0.08437229148609908,0.4933062204146944,true,10,0.07247149809987333,0.29908660577371826,0.19607973864924327,0.06693112874191613,3.434695646376425,0.0854523634908994,9185,0.0,1.8758181207812779,1.7966228173395198,0.017966228173395198,0.01875818120781278,0.0007919530344175814,neutral
0.05250350023334889,0.5008267217814522,true,27,0.4875658377225148,0.08867257817187812,0.31942129475298353,0.014000933395559703,3.5284352290152676,0.03753583572238149,9190,0.14814814814814814,9.060334193105192,9.6773069321565,0.013274769454261317,0.012428441965850743,-0.0008463274884105733,neutral
0.4797986532435496,0.1603240216014401,true,38,0.21388092539502634,0.3679911994132942,0.003933595573038203,0.025901726781785452,15.694312954196947,0.04104940329355291,9198,0.13157894736842105,52.415902884182685,280.8592688663464,0.19450087871630636,0.03629910172034812,-0.15820177699595825,high competition
0.45766384425628376,0.8563170878058537,true,33,0.16661110740716048,0.28115207680512033,0.09443962930862057,0.0831122074804987,10.34102273484899,0.017801186745783053,9214,0.18181818181818182,205.454415606216,35.31736897727751,0.03243100916187099,0.18866337521231957,0.15623236605044857,high facilitation
0.4911994132942196,0.854290286019068,true,29,0.4032935529035269,0.15501033402226816,0.11207413827588505,0.07090472698179878,2.8646576438429228,0.07343822921528102,9218,0.06896551724137931,177.65864498594627,31.389311075540213,0.03732379438233081,0.2112469024803166,0.17392310809798578,high facilitation
0.0029335289019267953,0.8494899659977332,true,6,0.06260417361157411,0.19574638309220616,0.3144542969531302,0.0879791986132409,10.45503033535569,0.008213880925395026,9239,0.0,0.026738587551275783,0.003715393165563907,0.00010320536571010853,0.000742738543090994,0.0006395331773808854,neutral
0.0007667177811854123,0.3935129008600574,true,8,0.900260017334489,0.3001533435562371,0.3076205080338689,0.09204613640909395,13.581372091472765,0.039989332622174814,9255,0.125,0.00826896581419212,0.014178557559867189,0.00022153996187292482,0.00012920259084675187,-9.233737102617295e-5,neutral
0.0006333755583705581,0.2115807720514701,true,41,0.030668711247416495,0.1259417294486299,0.49716647776518436,0.02275485032335489,2.9254616974464964,0.07437829188612576,9263,0.04878048780487805,0.10627423996767749,0.39953798438162347,0.00023767875335016267,6.322084471604847e-5,-0.0001744579086341142,neutral
0.0033668911260750717,0.5255750383358891,true,20,0.3268217881192079,0.2123474898326555,0.0527701846789786,0.07850523368224549,6.904326955130342,0.030222014800986734,9313,0.05,0.336921817632881,0.30070081263387605,0.0007517520315846901,0.0008423045440822025,9.055251249751235e-5,neutral
0.007267151143409561,0.5728315221014735,true,26,0.5696379758650577,0.22358157210480697,0.02866857790519368,0.005687045803053538,1.4560304020268018,0.06716447763184213,9330,0.23076923076923078,1.4005834431262878,1.0483107278545525,0.0015507555145777405,0.002071868998707526,0.0005211134841297857,neutral
0.0005333688912594173,0.11386759117274485,true,35,0.23594906327088472,0.04136942462830855,0.13184212280818722,0.0353823588239216,3.9857323821588104,0.06713114207613842,9358,0.05714285714285714,0.035873667608480764,0.276159279417832,0.00022543614646353634,2.928462661916797e-5,-0.00019615151984436838,neutral
0.4976998466564438,0.8415427695179679,true,22,0.36735782385492366,0.23304886992466164,0.43429561970798053,0.024701646776451765,17.12827521834789,0.052443496233082205,9362,0.045454545454545456,99.20472717675747,20.30910524699304,0.04196096125411786,0.20496844458007743,0.16300748332595957,high facilitation
0.4876325088339223,0.1667244482965531,true,31,0.1178078538569238,0.15521034735649042,0.31242082805520366,0.03954263617574505,4.3391559437295815,0.0135942396159744,9375,0.06451612903225806,35.74345928308668,184.70779763685672,0.19220374363876871,0.037194026309143265,-0.15500971732962546,high competition
0.0013000866724448296,0.15397693179545302,true,40,0.27328488565904396,0.4058270551370091,0.2643842922861524,0.011580772051470099,4.465831055403694,0.09938662577505167,9410,0.1,0.15440200177474606,0.860941967636139,0.0005380887297725868,9.650125110921628e-5,-0.0004415874786633705,neutral
0.4570304686979132,0.1370691379425295,true,48,0.9098606573771585,0.38879258617241147,0.15667711180745383,0.08926595106340424,9.787452496833122,0.05966397759850657,9428,0.10416666666666667,67.76384158753643,437.7078477794578,0.18997736448761188,0.0294113895779238,-0.16056597490968808,high competition
0.11514100940062671,0.5240282685512367,true,17,0.026868457897193145,0.4537302486832456,0.48206547103140207,0.03862257483832256,19.152543502900194,0.08256550436695781,9472,0.0,7.314449851409867,7.505011521129143,0.025968897996986654,0.025309515056781546,-0.0006593829402051082,neutral
0.16177745183012202,0.5019467964530969,true,32,0.615107673844923,0.44586305753716915,0.3364890992732849,0.01782118807920528,4.083272218147877,0.01825455030335356,9476,0.21875,39.721264770050865,40.128000463069,0.03918750045221582,0.0387902976270028,-0.0003972028252130222,neutral
0.00023334888992599507,0.6131542102806854,true,49,0.7956530435362358,0.23158210547369826,0.019867991199413293,0.05894392959530635,18.96759783985599,0.09747983198879927,9495,0.22448979591836735,0.1706550016794901,0.10676085841722238,4.44651638555695e-5,7.107663543502295e-5,2.6611471579453452e-5,neutral
0.020301353423561572,0.48941262750850056,true,21,0.5287685845723048,0.04166944462964198,0.21168077871858124,0.09644642976198414,2.374424961664111,0.015601040069337956,9500,0.14285714285714285,2.140865489216651,2.2536514647435144,0.005110320781731325,0.004854570270332542,-0.00025575051139878346,neutral
0.01873458230548703,0.43218214547636513,true,19,0.523034868991266,0.2646176411760784,0.31028735249016604,0.013360890726048404,19.267817854523635,0.07907193812920861,9537,0.05263157894736842,1.3674699757595214,1.6984938478510347,0.0047049691076205945,0.003788005473018065,-0.0009169636346025296,neutral
0.013500900060004,0.49549303286885793,true,34,0.08380558703913595,0.1374424961664111,0.17431162077471832,0.04362957530502034,9.461897459830656,0.005607040469364625,9549,0.058823529411764705,3.772289007656119,3.8614007164923794,0.0033403120384882176,0.003263225785169653,-7.708625331856456e-5,neutral
0.0006667111140742716,0.803993599573305,true,23,0.6515101006733782,0.424694979665311,0.10610707380492033,0.08488565904393626,7.9012600840056,0.038089205947063144,9560,0.08695652173913043,0.1350055744822236,0.031239764335047604,5.905437492447562e-5,0.000255209025486245,0.0001961546505617694,neutral
0.48366557770518037,0.8931728781918795,true,30,0.901193412894193,0.32208813920928064,0.11137409160610708,0.09602640176011736,13.729581972131475,0.02778851923461564,9562,0.2,194.9342209743278,21.840928121436974,0.024267697912707747,0.2165935788603642,0.19232588094765646,high facilitation
0.005133675578371891,0.4504233615574371,true,29,0.825188345889726,0.03423561570771385,0.12680845389692647,0.024728315221014735,7.7555837055803725,0.010000666711114074,9579,0.1724137931034483,0.9694841422327936,1.1957328346566751,0.0014217988521482462,0.0011527754366620613,-0.0002690234154861849,neutral
0.00013334222281485432,0.891732782185479,true,26,0.8570571371424761,0.02670178011867458,0.12627508500566703,0.06482432162144143,5.578038535902394,0.03383558903926928,9599,0.19230769230769232,0.039078416804517735,0.004666618475797413,6.903281768931084e-6,5.7808308882422684e-5,5.09050271134916e-5,neutral
0.4693312887525835,0.14560304020268017,true,28,0.3326888459230615,0.03283552236815788,0.08093872924861657,0.03419561304086939,15.326955130342023,0.07338489232615508,9637,0.07142857142857142,27.27685705159697,148.48824666299612,0.18939827380484198,0.03479190950458797,-0.154606364300254,high competition
0.425395026335089,0.13840256017067804,true,21,0.3250216681112074,0.37072471498099874,0.40126008400560037,0.028948596573104876,10.30808720581372,0.03699579971998133,9645,0.09523809523809523,14.038052629695517,81.90283739438931,0.18572071971516851,0.03183231888819845,-0.15388840082697006,high competition
0.015434362290819388,0.44284952330155347,true,26,0.7898526568437896,0.3382558837255817,0.453563570904727,0.01796119741316088,17.444962997533167,0.06062404160277352,9650,0.15384615384615385,2.2980266977804606,2.7964901731853873,0.004136819782818621,0.0033994477777817464,-0.0007373720050368742,neutral
0.008667244482965531,0.4619441296086406,true,8,0.3359557303820255,0.48759917327821856,0.2037802520168011,0.03615574371624775,16.226348423228217,0.05145676378425229,9655,0.25,0.11374534007284498,0.127750118274226,0.0019960955980347812,0.0017772709386382028,-0.00021882465939657841,neutral
0.05943729581972131,0.47885192346156413,true,21,0.34748983265551037,0.34672311487432494,0.332755517034469,0.019207947196479766,19.893592906193746,0.04994999666644443,9669,0.047619047619047616,6.4633067250193275,6.065490628138747,0.013753947002582192,0.014656024319771718,0.0009020773171895258,neutral
0.37882525501700115,0.8997866524434962,true,48,0.026135075671711448,0.34838989265951065,0.46769784652310153,0.06813787585839055,6.236749116607774,0.06014400960064004,9675,0.041666666666666664,393.6647805300226,43.34197365933069,0.01881162051186228,0.1708614498828223,0.15204982937096004,high facilitation
0.45476365091006066,0.8978665244349624,true,12,0.028868591239415962,0.39292619507967197,0.03770251350090006,0.0006333755583705581,16.64310954063604,0.04890992732848857,9681,0.08333333333333333,26.683784864399875,3.87734846851373,0.026926031031345346,0.18530406155833246,0.15837803052698712,high facilitation
0.010367357823854924,0.44252950196679786,true,39,0.5437029135275685,0.32332155477031804,0.045736382425495034,0.03540902726848457,3.4372291486099074,0.028068537902526836,9706,0.20512820512820512,3.392054973906654,4.43794242266604,0.002917779370589113,0.002230147911838694,-0.0006876314587504189,neutral
0.46649776651776786,0.13168211214080938,true,11,0.9261950796719781,0.16901126741782785,0.14330955397026468,0.06035735715714381,11.207480498699914,0.012247483165544372,9707,0.36363636363636365,3.247572258711892,21.916105919995555,0.18112484231401285,0.026839440154643734,-0.15428540215936912,high competition
0.03283552236815788,0.5121341422761517,true,11,0.16854456963797587,0.31952130142009466,0.08780585372358157,0.05644376291752784,11.994132942196146,0.05105007000466698,9712,0.09090909090909091,0.9125553422858328,0.9398943829763329,0.007767722173358123,0.0075417796883126675,-0.00022594248504545587,neutral
0.20748049869991333,0.49410627375158345,true,29,0.2850190012667511,0.34912327488499234,0.2972864857657177,0.05613707580505367,19.10567371158077,0.013847589839322622,9718,0.0,42.05721955702826,42.11525016209364,0.050077586399635714,0.05000858449111565,-6.900190852006383e-5,neutral
0.4558303886925795,0.11168077871858124,true,16,0.7029135275685046,0.22524834988999268,0.15474364957663844,0.013414227615174346,8.51563437562504,0.01499433295553037,9796,0.1875,6.5999012133881365,45.55733794096815,0.17795835133190682,0.025780864114797408,-0.15217748721710941,high competition
0.4747649843322888,0.16357757183812255,true,42,0.17827855190346023,0.19604640309353957,0.19351290086005735,0.003153543569571305,4.871191412760851,0.06145743049536636,9798,0.14285714285714285,68.82282974331294,346.5968643283788,0.19648348317935305,0.039015209605052684,-0.15746827357430038,high competition
0.4746983132208814,0.8318354556970465,true,7,0.6629108607240483,0.0008667244482965531,0.05857057137142476,0.01540769384625642,13.74731648776585,0.08031202080138677,9802,0.0,9.949977471666578,1.7386907891780148,0.035483485493428876,0.20306076472788936,0.16757727923446047,high facilitation
0.30452030135342356,0.5085605707047136,true,47,0.8527235149009934,0.4221614774318288,0.45343022868191213,0.07992532835522367,4.040202680178679,0.04592306153743583,9809,0.19148936170212766,166.5141478017857,167.51505904702864,0.07583298281893555,0.07537987677763046,-0.000453106041305093,neutral
0.2795519701313421,0.5012000800053337,true,20,0.8636575771718115,0.27605173678245215,0.07887192479498634,0.020301353423561572,16.522768184545637,0.07634508967264485,9819,0.25,25.004409336731065,24.691663257072957,0.06172915814268239,0.06251102334182766,0.0007818651991452694,neutral
0.4965331022068138,0.15792386159077273,true,45,0.7812520834722315,0.3552570171344756,0.21421428095206346,0.03772918194546303,14.333822254816988,0.07787185812387493,9826,0.24444444444444444,75.352434344941,422.38450326162854,0.20858493988228569,0.037211078688859756,-0.17137386119342593,high competition
0.003900260017334489,0.6344889659310621,true,39,0.2726848456563771,0.4025935062337489,0.40559370624708313,0.07711180745383027,5.522301486765785,0.02864190946063071,9844,0.1794871794871795,1.841144479891878,1.0833978833217035,0.0007122931514278129,0.0012104828927625758,0.0004981897413347629,neutral
