id,interaction_strength,priority_effects,cf_ratio,strains,richness_count
4822,0.12347384163243115,TRUE,0.2678323863563128,55,54
4823,0.6350137077039457,FALSE,0.6319368941789493,20,0
4824,0.42514203198576583,TRUE,0.1740142764309654,52,52
4825,0.10825883088064728,FALSE,0.5137184507010039,97,10
4826,0.4151022016418749,FALSE,0.4332026293067029,46,2
4827,0.6807539691937972,FALSE,0.3867636129871011,73,18
4828,0.6874776024444611,FALSE,0.6907222058002604,80,0
4829,0.24875102776339042,FALSE,0.8828493639216526,24,15
4830,0.03566507677598856,FALSE,0.11366984943402932,40,0
4831,0.298786363561044,FALSE,0.7607229137474205,32,0
4832,0.7357657573501929,FALSE,0.40595227500342296,25,20
4833,0.20977603386141128,TRUE,0.9539790234971093,76,0
4834,0.5520691512183811,FALSE,0.3153007195797516,79,77
4835,0.6387297753267805,TRUE,0.08342902810974047,35,35
4836,0.322524175383104,FALSE,0.2211628716093721,44,5
4837,0.11285053823241033,FALSE,0.042650600229320115,24,10
4838,0.002519306391302962,FALSE,0.3876597692346433,28,8
4839,0.6266348766495706,FALSE,0.2841707771535497,99,0
4840,0.26114231675044286,FALSE,0.6410492692577653,16,15
4841,0.6915473102598334,FALSE,0.8667829825656023,81,11
4842,0.06413707123836503,FALSE,0.43336132244444453,60,51
4843,0.4885469947181933,FALSE,0.45545950225391424,56,43
4844,0.4606506298827706,TRUE,0.20442994801204187,80,80
4845,0.5098851301737246,FALSE,0.1854474805836333,21,21
4846,0.282303784939897,TRUE,0.8688017358141952,85,27
4847,0.043054214399261395,FALSE,0.7790548289278755,79,1
4848,0.0925315859749331,TRUE,0.7182517973557813,49,45
4849,0.7462621428185084,TRUE,0.04775112575709354,87,0
4850,0.5931386895801988,FALSE,0.8270711547315354,27,9
4851,0.7022843312534038,FALSE,0.09628820379548707,64,58
4852,0.18418428892809316,TRUE,0.1114159664170118,94,94
4853,0.09161045810356735,TRUE,0.6198442774854368,15,0
4854,0.6188798926991934,FALSE,0.24175834224135614,54,54
4855,0.14760569546466576,TRUE,0.12199387558756862,27,5
4856,0.189984677465586,TRUE,0.32554435094580986,59,59
4857,0.7418872770796122,TRUE,0.19041599875963294,96,86
4858,0.03385484391371138,FALSE,0.1489675743711414,25,25
4859,0.5367763968868937,FALSE,0.9355552033942426,79,6
4860,0.13622239615176804,FALSE,0.9710645172252552,28,2
4861,0.27162879380390514,TRUE,0.9011743110352661,63,16
4862,0.0025511526545626113,FALSE,0.17420091609943192,73,72
4863,0.6539743429930125,TRUE,0.8656167506770697,35,0
4864,0.5782984843205194,FALSE,0.6736598102153046,43,18
4865,0.558601752620854,TRUE,0.7079418767630122,58,1
4866,0.7140926200100337,FALSE,0.21577781116738914,19,11
4867,0.15335705363003654,FALSE,0.595113996198657,62,28
4868,0.029891198326618178,TRUE,0.7176269502353622,22,20
4869,0.5241011468567303,TRUE,0.8996124469108414,46,1
4870,0.31591283404664716,TRUE,0.03461839770113584,20,20
4871,0.48727043612243726,FALSE,0.39437052152862306,100,87
4872,0.7030152743593964,FALSE,0.09214249806907028,46,46
4873,0.7155677020038594,FALSE,0.8804438412383664,21,7
4874,0.6975052926460281,FALSE,0.6558229500427376,46,14
4875,0.1487926395843504,TRUE,0.9498509964944561,42,24
4876,0.4590492636911978,TRUE,0.9897897071940824,40,4
4877,0.7272385230238549,FALSE,0.1846452021638397,51,51
4878,0.23180888913011877,TRUE,0.2943669212956214,36,36
4879,0.37855729785322323,TRUE,0.02410056710143108,65,61
4880,0.19164011896508165,TRUE,0.16665356280435809,88,88
4881,0.5762022530429182,FALSE,0.636896815469442,79,9
4882,0.7407213828355016,FALSE,0.07307068738846574,19,4
4883,0.09875725597220007,TRUE,0.9304922782256267,87,31
4884,0.5053762715249613,FALSE,0.38379896376091055,81,73
4885,0.2809715710904973,FALSE,0.9295626897187205,80,6
4886,0.28671893605298826,TRUE,0.44819501066452355,98,91
4887,0.45877009331131124,TRUE,0.5100156781943282,97,1
4888,0.19376587417044794,TRUE,0.6383291735210224,33,0
4889,0.1790023103552463,FALSE,0.34055295372812544,83,0
4890,0.26323509121255484,FALSE,0.010641194062191061,97,97
4891,0.26249444003746025,TRUE,0.3238784787527984,44,2
4892,0.4548687527567265,FALSE,0.6087795532320394,48,3
4893,0.21668654523933073,FALSE,0.176204948657332,58,58
4894,0.21063305660565965,TRUE,0.5969778168380959,16,0
4895,0.47533752208199587,FALSE,0.88019944172767,44,6
4896,0.21780311637296693,TRUE,0.42291587666168345,84,72
4897,0.45633649811212673,FALSE,0.4359908872114029,57,43
4898,6.782992010819725e-4,TRUE,0.7865732325746678,89,16
4899,0.14773584302095114,FALSE,0.34318285212952176,20,0
4900,0.3780790306213545,TRUE,0.8666256945342524,57,13
4901,0.320127278664551,FALSE,0.7836165087955538,93,34
4902,0.5984293801670777,FALSE,0.68421421881611455,52,0
4903,0.3629205570060352,TRUE,0.038157654383732004,79,20
4904,0.4675795698351344,TRUE,0.36253742856890897,95,0
4905,0.2872981131230481,FALSE,0.17374665556880645,37,37
4906,0.2069729859231098,TRUE,0.2392280308791902,34,31
4907,0.5895719097039196,FALSE,0.19157857182784938,80,75
4908,0.6793648834942141,FALSE,0.545497937789769,28,16
4909,0.3468076944586239,TRUE,0.46413888267648873,14,14
4910,0.1879352119611867,TRUE,0.8595861734009813,13,5
4911,0.08627879504967131,FALSE,0.509037005331181,29,6
4912,0.08775528693763772,TRUE,0.5305382063893601,58,21
4913,0.4476060182094982,FALSE,0.9309439086644444,37,7
4914,0.12491142888022588,FALSE,0.30707183081135153,45,45
4915,0.39568415174920224,FALSE,0.5967062313783914,16,16
4916,0.3583871984619065,FALSE,0.3171306424864568,44,40
4917,0.5438243820383213,FALSE,0.9150237424160353,61,6
4918,0.23387444134131075,FALSE,0.08265883258841931,78,78
4919,0.5803453374923382,FALSE,0.4844516678104643,30,0
4920,0.49707747620180015,TRUE,0.17766133339458612,76,76
4921,0.7217322588498762,FALSE,0.9814697834734339,96,7
4922,0.030528274003596742,FALSE,0.45052442606275434,95,7
4923,0.15685727636446828,FALSE,0.18569713849895633,63,63
4924,0.16011472278675065,TRUE,0.2445280739367241,15,10
4925,0.5428524924938043,TRUE,0.9300725746003679,28,10
4926,0.6713210070421687,TRUE,0.8782410855996888,61,5
4927,0.5836919143609469,TRUE,0.10187887517062481,71,64
4928,0.5392179165208654,TRUE,0.2954154382720822,32,23
4929,0.029124531555577413,TRUE,0.2861063610425685,23,1
4930,0.7028873313140183,FALSE,0.8437775231367676,45,0
4931,0.3849207312479499,FALSE,0.03927494043724146,91,80
4932,0.47504474641507255,TRUE,0.5761238173112273,43,17
4933,0.2768129185064987,TRUE,0.48357297181705944,32,24
4934,0.6788807919971296,TRUE,0.7282275284062373,80,13
4935,0.5259688970263582,TRUE,0.8507955181352561,55,15
4936,0.6573723478006431,TRUE,0.7263002012469573,99,22
4937,0.6823260760970589,FALSE,0.3814169902696507,23,21
4938,0.19621005664835683,TRUE,0.9288094492408447,89,6
4939,0.09220005191795645,FALSE,0.9412423577794805,21,6
4940,0.3324881060306041,FALSE,0.3790044328061864,51,50
4941,0.006533218635345111,TRUE,0.6407590706462274,85,69
4942,0.7378118965978793,TRUE,0.7517488061313051,93,3
4943,0.5356405582869658,FALSE,0.5586680010817013,72,4
4944,0.013959134110074958,TRUE,0.2534294414720731,88,88
4945,0.5576179973551305,FALSE,0.3490947500686627,54,0
4946,0.19840282255019992,TRUE,0.1903582200238714,93,93
4947,0.27756162860929035,TRUE,0.01302660787261557,86,0
4948,0.07548962105996324,FALSE,0.9413982243606821,97,51
4949,0.05605479519134969,FALSE,0.22549338232411537,62,2
4950,0.15631093599612358,TRUE,0.5685167963335757,42,10
4951,0.13256962114723864,TRUE,0.338232354512997,14,0
4952,0.20826243253326976,TRUE,0.34371782227628866,44,3
4953,0.6227374510864145,TRUE,0.5851518008094048,37,7
4954,0.6924378859679563,FALSE,0.818714070246322,43,12
4955,0.08500198020584648,TRUE,0.21865270984373056,47,0
4956,0.005948925772664371,FALSE,0.5990807458624943,64,0
4957,0.17512522253532078,FALSE,0.3007986279195873,18,1
4958,0.5124862097523292,TRUE,0.5296497080148663,48,28
4959,0.552871983718226,TRUE,0.5844537769772346,95,24
4960,0.6733274949433514,TRUE,0.22089900843608193,64,62
4961,0.530887761752744,FALSE,0.06947273127427325,60,2
4962,0.51983454326028,TRUE,0.5018899125184864,31,18
4963,0.6873716758744908,FALSE,0.7312772077554138,16,1
4964,0.040511796619259986,TRUE,0.155581964713661,85,85
4965,0.6652904035379528,TRUE,0.06167962982936297,53,46
4966,0.44618336669151903,FALSE,0.8833131657239748,23,3
4967,0.27081654900307184,FALSE,0.09519425317985006,40,40
4968,0.09061280017516693,FALSE,0.6223637937629828,11,11
4969,0.256165057579946,TRUE,0.5598944872228895,57,28
4970,0.545939031022042,TRUE,0.9033598065468715,95,15
4971,0.16381165064317757,TRUE,0.6077472771638306,19,19
4972,0.5772830013606115,TRUE,0.5547262670416385,63,33
4973,0.33618503681212314,TRUE,0.5819309101176215,61,0
4974,0.7397642075810116,FALSE,0.0614401851007482,86,82
4975,0.13846740621031495,TRUE,0.6808361509495182,70,48
4976,0.42797662560178434,TRUE,0.9846428669927408,78,11
4977,0.12698214542391945,TRUE,0.17588231531714554,36,5
4978,0.261607027730596,FALSE,0.5532815940344706,39,19
4979,0.013471224240650191,FALSE,0.4711067376120482,97,97
4980,0.2544297037065786,FALSE,0.7050977638641606,45,0
4981,0.45798215384598007,FALSE,0.12526864441444632,41,41
4982,0.366209146133397,FALSE,0.7197875562808942,34,21
4983,0.5637376649304293,TRUE,0.35815649238245095,34,0
4984,0.5822302363029623,FALSE,0.71054895032153,58,16
4985,0.1605323186782887,FALSE,0.20688663939444815,52,0
4986,0.28748363261689663,FALSE,0.40924593331429643,33,23
4987,0.6033746280557359,TRUE,0.46187386707074474,66,39
4988,0.7365825792521238,FALSE,0.6190591343592853,42,0
4989,0.12247504848920507,FALSE,0.27410138532517014,13,13
4990,0.7237853943658294,FALSE,0.6504977868579561,40,0
4991,0.23881103814992238,FALSE,0.8813194066504715,36,0
4992,0.6199339030442701,FALSE,0.028476233176863753,85,3
4993,0.09840157907786198,FALSE,0.21466854677132796,21,0
4994,0.6514246565312322,TRUE,0.726492767554801,75,15
4995,0.295862806328485,TRUE,0.5445302236943972,37,8
4996,0.5204789410245954,TRUE,0.9798334122243104,74,10
4997,0.1444530432550586,FALSE,0.7258933451150544,66,10
4998,0.29897476512855503,TRUE,0.4606959482144564,41,0
4999,0.25581169268377124,TRUE,0.30219529428551906,20,13
5000,0.07852604440299911,TRUE,0.5849049604417523,70,5
5001,0.45732028031845695,FALSE,0.2920497559249401,44,44
5002,0.005853801293915603,TRUE,0.19867253964308185,65,60
5003,0.22244784826737013,TRUE,0.07812677963967435,27,27
5004,0.7352104660313402,FALSE,0.7875017690691398,38,3
5005,0.4316670620392892,TRUE,0.39346746955304407,93,0
5006,0.6394375855331426,FALSE,0.8789605392520549,38,6
5007,0.4227454232121992,FALSE,0.9475855381469941,52,10
5008,0.14299625815604813,FALSE,0.30102043722898236,64,60
5009,0.6253385363431123,TRUE,0.35808237690161915,75,0
5010,0.4029264468216396,TRUE,0.7466346094600158,61,25
5011,0.30752991829524395,TRUE,0.5935941257770639,83,54
5012,0.5672581578301323,FALSE,0.43040374123065267,75,55
5013,0.5210428539181652,TRUE,0.6875393818615703,41,5
5014,0.3517711315516848,TRUE,0.18284625802538357,29,21
5015,0.5820710604425579,FALSE,0.6178812868139707,31,17
5016,0.1915237122197519,FALSE,0.885201867999509,31,17
5017,0.6903411974384682,TRUE,0.6950303119201213,38,14
5018,0.4220427550816967,TRUE,0.015405903995293192,26,1
5019,0.5953584130533447,TRUE,0.707559709192277,68,18
5020,0.717828688716836,TRUE,0.45268085852237416,36,23
5021,0.5300449701984005,TRUE,0.7675103654804872,67,6
5022,0.1997472602745169,TRUE,0.23903107675255741,25,25
5023,0.7173939254333905,FALSE,0.0755291999572888,37,35
5024,0.33816216490231454,TRUE,0.09758585611353629,81,0
5025,0.07441188478490221,TRUE,0.0814510487454012,74,0
5026,0.6721423513193848,TRUE,0.5314060161979636,24,8
5027,0.5029604990344669,TRUE,0.9050999928378267,68,13
5028,0.43097019057766883,TRUE,0.8523291568438289,51,18
5029,0.5046502389520349,TRUE,0.7749919970518444,16,6
5030,0.2284506972599134,TRUE,0.9256392171470914,75,30
5031,0.12976714148075552,TRUE,0.11434730761561077,98,98
5032,0.002109980595228262,FALSE,0.6867101819491479,87,2
5033,0.24398043849809326,FALSE,0.20735834152502938,44,44
5034,0.13576269787906786,TRUE,0.9146710610456299,59,20
5035,0.6190713943045469,TRUE,0.030877106229914353,76,64
5036,0.43058232069024815,FALSE,0.69350283569647,10,4
5037,0.5804173305322649,FALSE,0.9657830277260626,15,6
5038,0.3646636583610904,TRUE,0.734591837188066,11,10
5039,0.10047985623957356,TRUE,0.4208421211956767,76,71
5040,0.15297597361310036,TRUE,0.44435525376899165,60,58
5041,0.08337263572860976,TRUE,0.23809749768199398,38,0
5042,0.37630623046482803,TRUE,0.8561050385482609,33,1
5043,0.3751309708133165,FALSE,0.03588216305654496,76,74
5044,0.08964039366437354,TRUE,6.654859859030694e-4,94,94
5045,0.2723332151316048,TRUE,0.8517179078990826,92,21
5046,0.36909200846767054,TRUE,0.3577137027206365,47,46
5047,0.2274896966107597,TRUE,0.47890003919810986,75,65
5048,0.580898743965535,TRUE,0.04143486099948641,60,2
5049,0.17079505435194003,TRUE,0.5089957336628343,57,22
5050,0.14465535321333445,FALSE,0.6039544438373763,22,21
5051,0.025960688574932285,TRUE,0.014285148366726935,54,0
5052,0.16596049268514618,FALSE,0.8692172265238362,93,40
5053,0.07802125844653929,TRUE,0.6059387926696101,64,62
5054,0.5629985489051266,TRUE,0.8292539500558982,14,10
5055,0.6395919210504682,FALSE,0.5656673183953622,11,7
5056,0.07780320859987987,TRUE,0.38757247306308706,80,12
5057,0.09375395715397317,TRUE,0.5273351359158521,31,0
5058,0.542556753101747,FALSE,0.9267315952842357,66,12
5059,0.5434973149538215,FALSE,0.9916710195627761,83,0
5060,0.463780976992473,FALSE,0.9904957239721902,30,10
5061,0.30265493127731025,TRUE,0.319817078545806,78,78
5062,0.522656385693897,TRUE,0.8385284165472724,42,0
5063,0.5256649880145269,TRUE,0.8229990753559163,43,13
5064,0.5312683548094647,TRUE,0.6502624312733766,42,19
5065,0.6638734234833217,TRUE,0.49090213367450053,66,23
5066,0.04019156301722979,FALSE,0.9079430050734896,85,6
5067,0.5021264557194896,FALSE,0.830524478257983,81,19
5068,0.5586978688397504,TRUE,0.35187282833561767,64,2
5069,0.6622497793807822,TRUE,0.45797783176801166,25,0
5070,0.7464594140313682,TRUE,0.20162361907556187,25,24
5071,0.5729589490901388,TRUE,0.6272300152649637,68,2
5072,0.7141889133586432,TRUE,0.018818799565685912,18,18
5073,0.5679405491947546,TRUE,0.5773684060830623,84,33
5074,0.42632761403404873,TRUE,0.4813651233606739,32,17
5075,0.3802344872782356,FALSE,0.4450107146431692,39,0
5076,0.6949793312593828,FALSE,0.2353357572701061,59,59
5077,0.42988791055385367,TRUE,0.6648302044312004,20,7
5078,0.7356720032001903,TRUE,0.6042878769599832,28,0
5079,0.4128476534181798,TRUE,0.19325335357496515,41,0
5080,0.548731353082048,FALSE,0.4506024462880101,95,63
5081,0.07749874152491684,TRUE,0.37741678994596006,40,16
5082,0.5262304495381191,FALSE,0.6094763626699335,67,0
5083,0.22395275368747536,FALSE,0.5606908670911566,82,64
5084,0.039977717769466105,TRUE,0.7398265319469152,39,30
5085,0.10312707557409885,TRUE,0.5747910980182467,18,18
5086,0.3336754428452288,FALSE,0.8207474086295348,45,0
5087,0.20244759746713098,FALSE,0.4584271758375689,20,20
5088,0.08418418926636223,FALSE,0.9716779194294242,92,58
5089,0.7479196819219796,TRUE,0.9607502694360679,45,8
5090,0.4400409148768347,TRUE,0.4918101396394428,83,56
5091,0.32228195575026913,TRUE,0.6915184134951327,29,10
5092,0.4963745346030628,TRUE,0.9327980747690657,48,10
5093,0.1919227403871599,FALSE,0.34569326807931067,100,1
5094,0.24903932421582287,FALSE,0.003433048540703021,51,51
5095,0.41663395481402404,TRUE,0.9880653437999077,11,7
5096,0.2298625352786039,FALSE,0.52329876280699394,65,56
5097,0.30090530402278526,TRUE,0.754895123802172,100,35
5098,0.7182755808191258,TRUE,0.9821531630843878,84,7
5099,0.5444043290612753,FALSE,0.34503146315484773,87,76
5100,0.13791353323316435,FALSE,0.8468911849985364,56,1
5101,0.568905892083922,TRUE,0.7112236422809306,55,16
5102,0.34996642224796237,FALSE,0.18200695362444966,18,17
5103,0.1931108176245354,FALSE,0.2359647120842943,67,67
5104,0.32118314625381605,FALSE,0.27969389805344397,94,9
5105,0.3561420445850934,TRUE,0.48708795869746246,11,0
5106,0.4428952131832077,FALSE,0.36901630544664804,36,11
5107,0.1272644154595735,TRUE,0.7085722849079175,30,22
5108,0.2551592963906005,FALSE,0.7755691212909762,31,19
5109,0.48633791352643163,TRUE,0.10201005128794349,39,5
5110,0.20663644305495543,TRUE,0.789606460014428,66,36
5111,0.743936096935824,FALSE,0.8291722503297031,84,13
5112,0.5193443006741989,FALSE,0.6325897762723732,30,1
5113,0.7236345363614964,TRUE,0.4252463732791599,73,45
5114,0.4653109406197037,FALSE,0.29572102319356053,70,70
5115,0.7156552205448447,TRUE,0.7058882164224051,98,14
5116,0.5754823473703873,FALSE,0.5923377020274987,25,1
5117,0.6572261579993006,TRUE,0.8429368130731629,97,7
5118,0.651582109646016,FALSE,0.5382657625909661,66,4
5119,0.6093711746621935,FALSE,0.5393692549173021,89,33
5120,0.4011284953006427,FALSE,0.633067928141472,91,44
5121,0.3678140377062082,TRUE,0.8439010903630871,56,0
5122,0.5314161944776657,FALSE,0.49006025212344245,82,58
5123,0.22837191711900523,FALSE,0.8587595979959937,30,0
5124,0.6616595272070844,FALSE,0.9195579901796067,33,0
5125,0.07776861320140888,TRUE,0.5031311457942472,22,5
5126,0.6054098247994495,FALSE,0.056274585379124616,76,74
5127,0.019271652905317023,FALSE,0.18197454984246286,69,69
5128,0.6551774271401286,TRUE,0.37974599116945174,80,65
5129,0.06055130463393289,FALSE,0.848922407862544,16,4
5130,0.3826115545254434,TRUE,0.288602004100522,34,34
5131,0.4632630318728217,TRUE,0.37481693580518477,63,7
5132,0.3697095144018007,FALSE,0.4161260012398474,42,0
5133,0.3626774921107746,TRUE,0.09877589195612818,71,71
5134,0.46279409357146356,FALSE,0.17339654450393283,51,51
5135,0.3501043392915919,TRUE,0.478375147173577,44,36
5136,0.3768107448120368,TRUE,0.6024036464638309,46,34
5137,0.22177233339890953,TRUE,0.36390737865706907,40,0
5138,0.494406362129777,TRUE,0.8944227089834632,24,0
5139,0.6039949061099499,FALSE,0.05687133850948885,63,53
5140,0.7417411123443162,TRUE,0.46850694937910886,56,36
5141,0.3700646102683735,TRUE,0.4818896695769159,69,0
5142,0.3224344915298454,FALSE,0.07447062523597851,22,0
5143,0.5079093774790351,FALSE,0.4697693737173453,37,24
5144,0.0049515854426077565,FALSE,0.7443943230667617,40,10
5145,0.13388075522718135,FALSE,0.014104419637774116,61,61
5146,0.03504347958063009,FALSE,0.6503907013901277,51,0
5147,0.23750773498148192,TRUE,0.7684432467313717,22,20
5148,0.14671420336327864,FALSE,0.09096550243063829,36,36
5149,0.5327006015243707,FALSE,0.402393860908458,12,6
5150,0.6844791583194514,FALSE,0.5511193996299757,52,1
5151,0.6611730085129326,FALSE,0.21301172339527402,21,0
5152,0.24825614156579248,TRUE,0.04593732785130851,65,65
5153,0.46852436760784477,TRUE,0.6653626933007502,69,27
5154,0.08135259850066505,FALSE,0.5764313719780882,28,0
5155,0.6813148070849595,TRUE,0.2606484807061497,81,81
5156,0.2678322577749321,FALSE,0.5496455736552365,15,8
5157,0.7152119633344933,FALSE,0.46229085672507064,83,46
5158,0.11094153813999728,TRUE,0.7554584868712351,95,25
5159,0.5166663385504042,FALSE,0.5088992248062277,74,44
5160,0.007879364900768269,TRUE,0.1017565824339632,26,26
5161,0.10121601639386499,FALSE,0.7582071800238452,100,24
5162,0.3722117692049244,TRUE,0.9416760714197066,13,0
5163,0.4381776829657203,TRUE,0.7937357262133621,56,2
5164,0.28031854842641624,FALSE,0.2929035482532112,66,0
5165,0.3154625371149159,FALSE,0.93085223536673,82,22
5166,0.48260289427138053,TRUE,0.9405389618895249,62,0
5167,0.16370136087868015,TRUE,0.5318287041009404,97,2
5168,0.4691097299535759,FALSE,0.9218937742527807,66,16
5169,0.7120338975374121,FALSE,0.9290843031338881,70,9
5170,0.45232788182746153,FALSE,0.22861709237308242,90,90
5171,0.5412252049866306,TRUE,0.4093352533777943,21,16
5172,0.023050221156072803,TRUE,0.44724531004000456,78,6
5173,0.07943819594022353,TRUE,0.29185787539556624,94,94
5174,0.502007405677886,FALSE,0.3406223735567182,82,80
5175,0.22209793937491487,TRUE,0.16320054308220278,38,38
